AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0" on Foil "CH10 (smoothed)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
8.88839        Cn slope for zero lift for linear Cn curve (1/rad)
0.2228         Cn at stall value for positive angle of attack for linear Cn curve
0.2012         Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0359         Minimum CD value
     -1.70    0.3940    0.0565
     -1.40    0.4283    0.0541
     -1.20    0.4815    0.0521
     -1.10    0.4727    0.0518
     -1.00    0.4893    0.0511
     -0.60    0.6868    0.0403
     -0.50    0.6787    0.0414
     -0.40    0.7467    0.0373
     -0.30    0.7622    0.0369
     -0.20    0.7724    0.0367
     -0.10    0.7845    0.0365
      0.00    0.7972    0.0363
      0.10    0.8104    0.0361
      0.20    0.8211    0.0360
      0.30    0.8311    0.0360
      0.40    0.8423    0.0359
      0.50    0.8517    0.0359
      0.60    0.8616    0.0359
      0.70    0.8713    0.0360
      0.80    0.8806    0.0360
      0.90    0.8899    0.0361
      1.00    0.8991    0.0362
      1.10    0.9080    0.0363
      1.20    0.9171    0.0364
      1.30    0.9262    0.0365
      1.40    0.9353    0.0367
      1.50    0.9444    0.0368
      1.60    0.9534    0.0370
      1.70    0.9627    0.0371
      1.80    0.9720    0.0373
      1.90    0.9824    0.0374
      2.00    0.9946    0.0372
      2.10    1.0029    0.0372
      2.20    1.0025    0.0369
      2.30    1.0049    0.0372
      2.40    1.0121    0.0376
      2.50    1.0191    0.0380
      2.60    1.0259    0.0383
      2.70    1.0327    0.0387
      2.80    1.0393    0.0391
      2.90    1.0459    0.0395
      3.00    1.0524    0.0399
      3.10    1.0589    0.0403
      3.20    1.0652    0.0407
      3.30    1.0716    0.0412
      3.40    1.0778    0.0416
      3.50    1.0840    0.0420
      3.60    1.0902    0.0424
      3.70    1.0963    0.0429
      3.80    1.1024    0.0433
      3.90    1.1084    0.0438
      4.00    1.1143    0.0442
      4.10    1.1203    0.0447
      4.20    1.1261    0.0451
      4.30    1.1320    0.0456
      4.40    1.1378    0.0461
      4.50    1.1436    0.0465
      4.60    1.1493    0.0470
      4.70    1.1550    0.0475
      4.80    1.1606    0.0480
      4.90    1.1662    0.0485
      5.00    1.1718    0.0490
      5.10    1.1773    0.0495
      5.20    1.1828    0.0500
      5.30    1.1883    0.0505
      5.40    1.1937    0.0510
      5.50    1.1991    0.0516
      5.60    1.2045    0.0521
      5.70    1.2098    0.0526
      5.80    1.2151    0.0532
      5.90    1.2203    0.0537
      6.00    1.2255    0.0542
      6.10    1.2307    0.0548
      6.20    1.2358    0.0554
      6.30    1.2409    0.0559
      6.40    1.2460    0.0565
      6.50    1.2510    0.0571
      6.60    1.2560    0.0576
      6.70    1.2610    0.0582
      6.80    1.2659    0.0588
      6.90    1.2708    0.0594
      7.00    1.2756    0.0600
      7.10    1.2804    0.0606
      7.20    1.2852    0.0612
      7.30    1.2900    0.0618
      7.40    1.2947    0.0624
      7.50    1.2994    0.0631
      7.60    1.3040    0.0637
      7.70    1.3087    0.0643
      7.80    1.3132    0.0650
      7.90    1.3178    0.0656
      8.00    1.3223    0.0662
      8.10    1.3268    0.0669
      8.20    1.3312    0.0675
      8.30    1.3356    0.0682
      8.40    1.3400    0.0689
      8.50    1.3443    0.0695
      8.60    1.3486    0.0702
      8.70    1.3529    0.0709
      8.80    1.3572    0.0716
      8.90    1.3614    0.0723
      9.00    1.3656    0.0729
      9.10    1.3697    0.0736
      9.20    1.3738    0.0743
      9.30    1.3779    0.0750
      9.40    1.3820    0.0757
      9.50    1.3860    0.0765
      9.60    1.3900    0.0772
      9.70    1.3940    0.0779
      9.80    1.3979    0.0786
      9.90    1.4018    0.0793
     10.00    1.4057    0.0801
     10.10    1.4096    0.0808
     10.20    1.4134    0.0816
     10.30    1.4172    0.0823
     10.40    1.4210    0.0830
     10.50    1.4248    0.0838
     10.60    1.4285    0.0845
     10.70    1.4322    0.0853
     10.80    1.4358    0.0861
     10.90    1.4395    0.0868
     11.00    1.4431    0.0876
     11.10    1.4467    0.0884
     11.20    1.4503    0.0891
     11.30    1.4539    0.0899
     11.40    1.4574    0.0907
     11.50    1.4610    0.0915
     11.60    1.4644    0.0922
     11.70    1.4679    0.0930
     11.80    1.4714    0.0938
     11.90    1.4748    0.0946
     12.00    1.4782    0.0954
     12.10    1.4816    0.0962
     12.20    1.4850    0.0970
     12.30    1.4884    0.0978
     12.40    1.4917    0.0986
     12.50    1.4951    0.0994
     12.60    1.4984    0.1002
     12.70    1.5017    0.1010
     12.80    1.5050    0.1018
     12.90    1.5082    0.1026
     13.00    1.5115    0.1034
     13.10    1.5148    0.1042
     13.20    1.5180    0.1050
     13.30    1.5212    0.1058
     13.40    1.5244    0.1067
     13.50    1.5276    0.1075
     13.60    1.5308    0.1083
     13.70    1.5339    0.1091
     13.80    1.5371    0.1099
     13.90    1.5402    0.1107
     14.00    1.5434    0.1116
     14.10    1.5465    0.1124
     14.20    1.5496    0.1132
     14.30    1.5527    0.1140
     14.40    1.5557    0.1148
     14.50    1.5588    0.1157
     14.60    1.5618    0.1165
     14.70    1.5648    0.1173
     14.80    1.5678    0.1182
     14.90    1.5708    0.1190
     15.00    1.5738    0.1198
     15.10    1.5767    0.1206
     15.20    1.5797    0.1215
     15.30    1.5826    0.1223
     15.40    1.5855    0.1231
     15.50    1.5884    0.1240
     15.60    1.5913    0.1248
     15.70    1.5942    0.1257
     15.80    1.5970    0.1265
     15.90    1.5999    0.1273
     16.00    1.6027    0.1282
     16.10    1.6055    0.1290
     16.20    1.6082    0.1299
     16.30    1.6110    0.1307
     16.40    1.6137    0.1316
     16.50    1.6164    0.1324
     16.60    1.6191    0.1333
     16.70    1.6218    0.1342
     16.80    1.6244    0.1350
     16.90    1.6270    0.1359
     17.00    1.6296    0.1367
     17.10    1.6322    0.1376
     17.20    1.6347    0.1385
     17.30    1.6372    0.1394
     17.40    1.6397    0.1402
     17.50    1.6422    0.1411
     17.60    1.6446    0.1420
     17.70    1.6471    0.1429
     17.80    1.6494    0.1438
     17.90    1.6518    0.1447
     18.00    1.6541    0.1456
     18.10    1.6564    0.1465
     18.20    1.6586    0.1475
     18.30    1.6606    0.1484
     18.40    1.6625    0.1494
     18.50    1.6639    0.1505
     18.60    1.6633    0.1520
     18.70    1.6583    0.1540
     18.80    1.6518    0.1562
     18.90    1.6466    0.1582
     19.00    1.6428    0.1600
     19.10    1.6403    0.1615
     19.20    1.6388    0.1628
     19.30    1.6390    0.1637
     19.40    1.6405    0.1644
     19.50    1.6430    0.1648
     19.60    1.6465    0.1652
     19.70    1.6526    0.1647
     19.80    1.6568    0.1650
     19.90    1.6654    0.1639
     20.00    1.6714    0.1638
