AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0" on Foil "CH10 (smoothed)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
8.07999        Cn slope for zero lift for linear Cn curve (1/rad)
0.2576         Cn at stall value for positive angle of attack for linear Cn curve
0.2335         Cn at stall value for negative angle of attack for linear Cn curve
0.20           Angle of attack for minimum CD (deg)
0.0291         Minimum CD value
     -8.00    0.2542    0.0940
     -7.90    0.2523    0.0938
     -7.80    0.2485    0.0938
     -7.70    0.2568    0.0919
     -7.60    0.2615    0.0908
     -7.50    0.2645    0.0899
     -7.40    0.2667    0.0892
     -7.30    0.2684    0.0885
     -7.20    0.2696    0.0879
     -7.10    0.2703    0.0872
     -7.00    0.2702    0.0867
     -6.90    0.2687    0.0863
     -6.80    0.2652    0.0860
     -6.70    0.2595    0.0860
     -6.60    0.2526    0.0860
     -6.50    0.2465    0.0861
     -6.40    0.2508    0.0847
     -6.30    0.2563    0.0833
     -6.20    0.2581    0.0825
     -6.10    0.2583    0.0819
     -6.00    0.2580    0.0814
     -5.90    0.2571    0.0808
     -5.80    0.2557    0.0804
     -5.70    0.2537    0.0799
     -5.60    0.2506    0.0795
     -5.50    0.2457    0.0792
     -5.40    0.2400    0.0790
     -5.30    0.2340    0.0788
     -5.20    0.2292    0.0787
     -5.10    0.2278    0.0780
     -5.00    0.2271    0.0771
     -4.90    0.2267    0.0763
     -4.80    0.2263    0.0757
     -4.70    0.2259    0.0751
     -4.60    0.2258    0.0745
     -4.50    0.2260    0.0739
     -4.40    0.2267    0.0732
     -4.30    0.2281    0.0726
     -4.20    0.2310    0.0718
     -4.00    0.2484    0.0694
     -3.90    0.2475    0.0687
     -3.80    0.2478    0.0681
     -3.70    0.2496    0.0674
     -3.60    0.2530    0.0668
     -3.50    0.2586    0.0659
     -3.10    0.2966    0.0615
     -3.00    0.3025    0.0608
     -2.90    0.3128    0.0598
     -2.80    0.3502    0.0571
     -2.70    0.3515    0.0566
     -2.60    0.3558    0.0560
     -2.50    0.3659    0.0552
     -2.40    0.4031    0.0527
     -2.30    0.4075    0.0522
     -2.20    0.4165    0.0516
     -2.10    0.4564    0.0491
     -2.00    0.4610    0.0487
     -1.90    0.5272    0.0457
     -1.80    0.5232    0.0456
     -1.70    0.5179    0.0456
     -1.20    0.7244    0.0330
     -1.10    0.7370    0.0324
     -1.00    0.7541    0.0316
     -0.90    0.7724    0.0309
     -0.80    0.7880    0.0304
     -0.70    0.8025    0.0300
     -0.60    0.8158    0.0297
     -0.50    0.8288    0.0295
     -0.40    0.8400    0.0293
     -0.30    0.8497    0.0293
     -0.20    0.8603    0.0292
     -0.10    0.8714    0.0292
      0.00    0.8809    0.0291
      0.10    0.8906    0.0291
      0.20    0.9007    0.0291
      0.30    0.9099    0.0291
      0.40    0.9193    0.0292
      0.50    0.9287    0.0292
      0.60    0.9378    0.0293
      0.70    0.9470    0.0293
      0.80    0.9558    0.0294
      0.90    0.9649    0.0295
      1.00    0.9738    0.0296
      1.10    0.9826    0.0297
      1.20    0.9915    0.0298
      1.30    1.0004    0.0300
      1.40    1.0095    0.0301
      1.50    1.0187    0.0302
      1.60    1.0287    0.0303
      1.70    1.0410    0.0303
