AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.005_M0.00_N9.0" on Foil "A18 (smoothed)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.99          Angle of attack for zero Cn for linear Cn curve (deg)
4.70354        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0862        Cn at stall value for positive angle of attack for linear Cn curve
-0.1860        Cn at stall value for negative angle of attack for linear Cn curve
-0.90          Angle of attack for minimum CD (deg)
0.0473         Minimum CD value
     -8.00   -0.1744    0.0956
     -7.90   -0.1711    0.0947
     -7.80   -0.1679    0.0937
     -7.70   -0.1647    0.0927
     -7.60   -0.1616    0.0918
     -7.50   -0.1584    0.0908
     -7.40   -0.1553    0.0899
     -7.30   -0.1522    0.0889
     -7.20   -0.1492    0.0880
     -7.10   -0.1462    0.0870
     -7.00   -0.1432    0.0861
     -6.90   -0.1402    0.0852
     -6.80   -0.1373    0.0843
     -6.70   -0.1344    0.0834
     -6.60   -0.1316    0.0825
     -6.50   -0.1288    0.0816
     -6.40   -0.1260    0.0807
     -6.30   -0.1233    0.0798
     -6.20   -0.1206    0.0789
     -6.10   -0.1180    0.0781
     -6.00   -0.1154    0.0772
     -5.90   -0.1129    0.0764
     -5.80   -0.1104    0.0755
     -5.70   -0.1080    0.0747
     -5.60   -0.1056    0.0739
     -5.50   -0.1033    0.0731
     -5.40   -0.1011    0.0723
     -5.30   -0.0990    0.0715
     -5.20   -0.0969    0.0707
     -5.10   -0.0949    0.0699
     -5.00   -0.0930    0.0692
     -4.90   -0.0912    0.0684
     -4.80   -0.0895    0.0677
     -4.70   -0.0879    0.0669
     -4.60   -0.0864    0.0662
     -4.50   -0.0850    0.0655
     -4.40   -0.0838    0.0648
     -4.30   -0.0827    0.0641
     -4.20   -0.0817    0.0634
     -4.10   -0.0809    0.0627
     -4.00   -0.0803    0.0621
     -3.90   -0.0798    0.0614
     -3.80   -0.0796    0.0607
     -3.70   -0.0795    0.0601
     -3.60   -0.0797    0.0595
     -3.50   -0.0801    0.0588
     -3.40   -0.0808    0.0582
     -3.30   -0.0818    0.0576
     -3.20   -0.0832    0.0570
     -3.10   -0.0850    0.0564
     -3.00   -0.0872    0.0558
     -2.90   -0.0897    0.0553
     -2.80   -0.0925    0.0547
     -2.70   -0.0956    0.0541
     -2.60   -0.0988    0.0535
     -2.50   -0.1023    0.0529
     -2.40   -0.1058    0.0524
     -2.30   -0.1095    0.0518
     -2.20   -0.1129    0.0512
     -2.10   -0.1155    0.0505
     -2.00   -0.1164    0.0499
     -1.90   -0.1146    0.0493
     -1.80   -0.1092    0.0487
     -1.70   -0.0993    0.0482
     -1.60   -0.0853    0.0478
     -1.50   -0.0689    0.0476
     -1.40   -0.0528    0.0475
     -1.30   -0.0382    0.0474
     -1.20   -0.0248    0.0474
     -1.10   -0.0126    0.0473
     -1.00   -0.0012    0.0473
     -0.90    0.0095    0.0473
     -0.80    0.0198    0.0473
     -0.70    0.0296    0.0473
     -0.60    0.0391    0.0473
     -0.50    0.0483    0.0473
     -0.40    0.0577    0.0474
     -0.30    0.0698    0.0478
     -0.20    0.0829    0.0483
     -0.10    0.0963    0.0487
      0.00    0.1098    0.0491
      0.10    0.1231    0.0495
      0.20    0.1363    0.0498
      0.30    0.1493    0.0501
      0.40    0.1621    0.0503
      0.50    0.1747    0.0506
      0.60    0.1870    0.0509
      0.70    0.1992    0.0511
      0.80    0.2111    0.0514
      0.90    0.2229    0.0516
      1.00    0.2344    0.0518
      1.10    0.2458    0.0521
      1.20    0.2570    0.0523
      1.30    0.2681    0.0526
      1.40    0.2790    0.0528
      1.50    0.2897    0.0531
      1.60    0.3003    0.0533
      1.70    0.3108    0.0536
      1.80    0.3211    0.0538
      1.90    0.3314    0.0541
      2.00    0.3415    0.0544
      2.10    0.3515    0.0547
      2.20    0.3614    0.0549
      2.30    0.3711    0.0552
      2.40    0.3808    0.0555
      2.50    0.3904    0.0558
      2.60    0.3999    0.0561
      2.70    0.4093    0.0564
      2.80    0.4186    0.0567
      2.90    0.4278    0.0571
      3.00    0.4369    0.0574
      3.10    0.4459    0.0577
      3.20    0.4548    0.0581
      3.30    0.4637    0.0584
      3.40    0.4725    0.0588
      3.50    0.4812    0.0591
      3.60    0.4898    0.0595
      3.70    0.4984    0.0599
      3.80    0.5068    0.0603
      3.90    0.5152    0.0607
      4.00    0.5236    0.0611
      4.10    0.5318    0.0615
      4.20    0.5400    0.0619
      4.30    0.5481    0.0624
      4.40    0.5561    0.0628
      4.50    0.5641    0.0632
      4.60    0.5720    0.0637
      4.70    0.5798    0.0642
      4.80    0.5876    0.0646
      4.90    0.5953    0.0651
      5.00    0.6029    0.0656
      5.10    0.6104    0.0661
      5.20    0.6179    0.0666
      5.30    0.6253    0.0672
      5.40    0.6327    0.0677
      5.50    0.6400    0.0683
      5.60    0.6472    0.0688
      5.70    0.6543    0.0694
      5.80    0.6614    0.0700
      5.90    0.6684    0.0706
      6.00    0.6753    0.0712
      6.10    0.6822    0.0718
      6.20    0.6890    0.0724
      6.30    0.6957    0.0731
      6.40    0.7024    0.0737
      6.50    0.7090    0.0744
      6.60    0.7155    0.0751
      6.70    0.7219    0.0758
      6.80    0.7283    0.0765
      6.90    0.7345    0.0773
      7.00    0.7407    0.0780
      7.10    0.7468    0.0788
      7.20    0.7528    0.0796
      7.30    0.7588    0.0804
      7.40    0.7646    0.0812
      7.50    0.7704    0.0820
      7.60    0.7761    0.0829
      7.70    0.7816    0.0838
      7.80    0.7871    0.0847
      7.90    0.7925    0.0856
      8.00    0.7978    0.0865
      8.10    0.8030    0.0875
      8.20    0.8081    0.0885
      8.30    0.8130    0.0895
      8.40    0.8179    0.0905
      8.50    0.8226    0.0916
      8.60    0.8272    0.0927
      8.70    0.8317    0.0938
      8.80    0.8360    0.0949
      8.90    0.8401    0.0961
      9.00    0.8440    0.0974
      9.10    0.8478    0.0987
      9.20    0.8515    0.1001
      9.30    0.8552    0.1015
      9.40    0.8588    0.1029
      9.50    0.8625    0.1043
      9.60    0.8663    0.1058
      9.70    0.8700    0.1072
      9.80    0.8738    0.1087
      9.90    0.8775    0.1101
     10.00    0.8813    0.1116
     10.10    0.8849    0.1131
     10.20    0.8885    0.1145
     10.30    0.8921    0.1160
     10.40    0.8956    0.1175
     10.50    0.8990    0.1190
     10.60    0.9024    0.1205
     10.70    0.9058    0.1221
     10.80    0.9091    0.1236
     10.90    0.9124    0.1251
     11.00    0.9157    0.1267
     11.10    0.9189    0.1283
     11.20    0.9221    0.1299
     11.30    0.9253    0.1315
     11.40    0.9285    0.1331
     11.50    0.9316    0.1348
     11.60    0.9347    0.1364
     11.70    0.9378    0.1380
     11.80    0.9409    0.1397
     11.90    0.9439    0.1414
     12.00    0.9470    0.1431
     12.10    0.9500    0.1447
     12.20    0.9530    0.1464
     12.30    0.9561    0.1481
     12.40    0.9591    0.1498
     12.50    0.9621    0.1515
     12.60    0.9651    0.1532
     12.70    0.9682    0.1549
     12.80    0.9712    0.1566
     12.90    0.9742    0.1583
     13.00    0.9773    0.1600
     13.10    0.9803    0.1617
     13.20    0.9834    0.1634
     13.30    0.9865    0.1651
     13.40    0.9895    0.1668
     13.50    0.9926    0.1685
     13.60    0.9958    0.1702
     13.70    0.9989    0.1719
     13.80    1.0020    0.1736
     13.90    1.0052    0.1753
     14.00    1.0083    0.1770
     14.10    1.0115    0.1787
     14.20    1.0146    0.1804
     14.30    1.0177    0.1821
     14.40    1.0209    0.1838
     14.50    1.0241    0.1855
     14.60    1.0272    0.1871
     14.70    1.0304    0.1888
     14.80    1.0335    0.1905
     14.90    1.0367    0.1922
     15.00    1.0399    0.1938
     15.10    1.0431    0.1955
     15.20    1.0463    0.1972
     15.30    1.0495    0.1988
     15.40    1.0527    0.2005
     15.50    1.0559    0.2021
     15.60    1.0591    0.2037
     15.70    1.0623    0.2054
     15.80    1.0655    0.2070
     15.90    1.0687    0.2086
     16.00    1.0719    0.2102
     16.10    1.0751    0.2118
     16.20    1.0783    0.2134
     16.30    1.0815    0.2150
     16.40    1.0847    0.2165
     16.50    1.0879    0.2181
     16.60    1.0911    0.2197
     16.70    1.0943    0.2212
     16.80    1.0975    0.2227
     16.90    1.1007    0.2242
     17.00    1.1038    0.2257
     17.10    1.1070    0.2272
     17.20    1.1101    0.2287
     17.30    1.1132    0.2302
     17.40    1.1163    0.2316
     17.50    1.1194    0.2330
     17.60    1.1225    0.2344
     17.70    1.1256    0.2358
     17.80    1.1288    0.2372
     17.90    1.1319    0.2386
     18.00    1.1350    0.2400
     18.10    1.1381    0.2414
     18.20    1.1413    0.2428
     18.30    1.1444    0.2441
     18.40    1.1475    0.2455
     18.50    1.1507    0.2469
     18.60    1.1538    0.2482
     18.70    1.1570    0.2495
     18.80    1.1601    0.2509
     18.90    1.1633    0.2522
     19.00    1.1665    0.2535
     19.10    1.1696    0.2548
     19.20    1.1728    0.2561
     19.30    1.1759    0.2574
     19.40    1.1791    0.2587
     19.50    1.1823    0.2600
     19.60    1.1855    0.2613
     19.70    1.1886    0.2626
     19.80    1.1918    0.2639
     19.90    1.1950    0.2651
     20.00    1.1981    0.2664
