NACA 4412 airfoil data, extrapolated using CCBlade's Viterna extrapolation function
5000.0
0
-3.141592653589793	0.0	0.05462338432843662
-3.0815533273211884	0.09244194305763867	0.05902770242515165
-3.021514001052583	0.12393743473117597	0.07217616489082182
-2.9614746747839784	0.1673106640524798	0.09387622886503184
-2.901435348515373	0.21180755681126906	0.12381008484556824
-2.8413960222467685	0.25473162191404225	0.16153925272270186
-2.7813566959781637	0.29476590842572903	0.20651092319476885
-2.7213173697095585	0.33102691998029954	0.2580659531428192
-2.6612780434409538	0.36283436077875936	0.3154483996956985
-2.6012387171723486	0.38963925692037343	0.3778164555310108
-2.541199390903744	0.41099887512556293	0.444254627751578
-2.481160064635139	0.42656794146386934	0.5137869847423949
-2.421120738366534	0.43609594476542124	0.5853912800079906
-2.361081412097929	0.43942656189653406	0.6580137493365558
-2.301042085829324	0.436497486740836	0.7305843679174664
-2.241002759560719	0.4273398538168413	0.8020323473929669
-2.180963433292114	0.412076855882057	0.8713016493486369
-2.120924107023509	0.39092135711750203	0.9373662914908679
-2.0608847807549044	0.36417241391447414	0.9992452257268435
-2.0008454544862992	0.332210681893955	1.0560165735105975
-1.9408061282176945	0.2954927320343849	1.1068310130593229
-1.8807668019490895	0.2545443307545899	1.1509241252440472
-1.8207274756804845	0.2099527634264422	1.1876275199425246
-1.7606881494118796	0.16235830055114367	1.216378582193941
-1.7006488231432746	0.11244492198250941	1.2367286973620604
-1.6406094968746698	0.060930427759660816	1.248349836409685
-1.5805701706060649	0.008556074640133958	1.2510394059974308
-1.5205308443374599	-0.06276613457888718	1.250212322508373
-1.460491518068855	-0.13687566153950353	1.2414830820499292
-1.40045219180025	-0.2090397054460508	1.2239449484870457
-1.340412865531645	-0.278220275115409	1.1978855574144949
-1.2803735392630402	-0.3434229380916363	1.1637149035603265
-1.2203342129944352	-0.4037111910753773	1.1219593111782942
-1.1602948867258303	-0.4582200172990794	1.0732537308620258
-1.1002555604572253	-0.506168441888901	1.0183324741631732
-1.0402162341886203	-0.5468709138129759	0.9580185198859444
-0.9801769079200154	-0.5797473646328128	0.8932115464910455
-0.9201375816514106	-0.6043318206806992	0.8248748633770545
-0.8600982553828056	-0.620279477924545	0.7540214296526332
-0.8000589291142006	-0.6273721904872662	0.6816991621405731
-0.7400196028455958	-0.6255223801757905	0.60897574457547
-0.6799802765769908	-0.6147754568193762	0.5369231571237048
-0.6199409503083858	-0.5953109715743978	0.4666021493641922
-0.5599016240397809	-0.5674429600478313	0.39904688066338295
-0.49986229777117597	-0.5316203913149048	0.3352499494468854
-0.43982297150257105	-0.4884296289097103	0.27614802724789034
-0.3797836452339661	-0.43860317014290934	0.22260830468037696
-0.31974431896536115	-0.383045234906282	0.17541594476871192
-0.25970499269675623	-0.3229041460331114	0.13526272453351262
-0.1996656664281513	-0.25979317440267924	0.10273702859592099
-0.13962634015954636	-0.0609	0.0963
-0.13788101090755203	-0.0586	0.0955
-0.1361356816555577	-0.0563	0.0947
-0.1343903524035634	-0.054	0.0939
-0.13264502315156904	-0.0518	0.0932
-0.1308996938995747	-0.0497	0.0924
-0.12915436464758037	-0.0477	0.0916
-0.12740903539558604	-0.0457	0.0909
-0.12566370614359174	-0.0438	0.0901
-0.12391837689159739	-0.0419	0.0894
-0.12217304763960307	-0.0402	0.0886
-0.12042771838760874	-0.0385	0.0879
-0.11868238913561441	-0.0369	0.0872
-0.11693705988362009	-0.0354	0.0865
-0.11519173063162574	-0.0339	0.0857
-0.11344640137963143	-0.0326	0.085
-0.1117010721276371	-0.0314	0.0843
-0.10995574287564275	-0.0302	0.0836
-0.10821041362364843	-0.0292	0.0829
-0.10646508437165408	-0.0284	0.0823
-0.10471975511965977	-0.0277	0.0816
-0.10297442586766545	-0.0271	0.0809
-0.10122909661567112	-0.0266	0.0803
-0.0994837673636768	-0.0264	0.0797
