AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0" on Foil "SG6042" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
12.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.51          Angle of attack for zero Cn for linear Cn curve (deg)
5.36885        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2425        Cn at stall value for positive angle of attack for linear Cn curve
-0.2522        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0192         Minimum CD value
      5.50    0.8841    0.0260
      5.60    0.8927    0.0262
      5.70    0.9014    0.0263
      5.80    0.9100    0.0265
      5.90    0.9186    0.0267
      6.00    0.9271    0.0269
      6.10    0.9356    0.0271
      6.20    0.9441    0.0273
      6.30    0.9525    0.0275
      6.40    0.9608    0.0277
      6.50    0.9691    0.0279
      6.60    0.9774    0.0281
      6.70    0.9856    0.0283
      6.80    0.9938    0.0286
      6.90    1.0019    0.0288
      7.00    1.0099    0.0290
      7.10    1.0179    0.0292
      7.20    1.0258    0.0295
      7.30    1.0337    0.0297
      7.40    1.0415    0.0300
      7.50    1.0492    0.0302
      7.60    1.0568    0.0305
      7.70    1.0644    0.0308
      7.80    1.0719    0.0310
      7.90    1.0794    0.0313
      8.00    1.0867    0.0316
      8.10    1.0940    0.0319
      8.20    1.1012    0.0322
      8.30    1.1083    0.0325
      8.40    1.1153    0.0328
      8.50    1.1222    0.0331
      8.60    1.1291    0.0335
      8.80    1.1424    0.0342
      8.90    1.1489    0.0345
      9.00    1.1554    0.0349
      9.10    1.1617    0.0353
      9.20    1.1678    0.0357
      9.30    1.1739    0.0361
      9.40    1.1798    0.0365
      9.50    1.1856    0.0369
      9.60    1.1913    0.0374
      9.70    1.1968    0.0378
      9.80    1.2022    0.0383
      9.90    1.2075    0.0388
     10.00    1.2127    0.0393
     10.10    1.2179    0.0398
     10.20    1.2229    0.0404
     10.30    1.2279    0.0409
     10.40    1.2329    0.0415
     10.50    1.2380    0.0421
     10.60    1.2432    0.0427
     10.70    1.2487    0.0433
     10.80    1.2546    0.0439
     10.90    1.2612    0.0445
     11.00    1.2688    0.0451
     11.10    1.2777    0.0457
     11.20    1.2887    0.0464
     11.30    1.3027    0.0470
     11.40    1.3210    0.0479
     11.50    1.3444    0.0490
     11.60    1.3710    0.0506
     11.70    1.3936    0.0526
     11.80    1.4091    0.0547
     11.90    1.4180    0.0567
     12.00    1.4224    0.0586
     12.10    1.4237    0.0604
     12.20    1.4226    0.0622
     12.30    1.4197    0.0639
     12.40    1.4152    0.0656
     12.50    1.4094    0.0673
     12.60    1.4026    0.0690
     12.70    1.3948    0.0707
     12.80    1.3862    0.0724
     12.90    1.3768    0.0742
     13.00    1.3666    0.0760
     13.10    1.3558    0.0779
     13.20    1.3442    0.0799
     13.30    1.3321    0.0820
     13.40    1.3193    0.0842
     13.50    1.3055    0.0866
     13.60    1.2910    0.0891
     13.70    1.2757    0.0918
     13.80    1.2595    0.0947
     13.90    1.2422    0.0979
     14.00    1.2235    0.1016
     14.10    1.2030    0.1058
     14.20    1.1796    0.1109
     14.30    1.1519    0.1175
     14.40    1.1192    0.1265
     14.50    1.0914    0.1362
     14.60    1.0762    0.1428
     14.70    1.0672    0.1477
     14.80    1.0608    0.1517
     14.90    1.0558    0.1554
     15.00    1.0519    0.1588
     15.10    1.0489    0.1619
     15.20    1.0465    0.1648
     15.30    1.0447    0.1676
     15.40    1.0433    0.1703
     15.50    1.0423    0.1729
     15.60    1.0417    0.1753
     15.70    1.0412    0.1777
     15.80    1.0411    0.1801
     15.90    1.0412    0.1823
     16.00    1.0414    0.1845
     16.10    1.0419    0.1867
     16.20    1.0425    0.1887
     16.30    1.0432    0.1908
     16.40    1.0441    0.1928
     16.50    1.0451    0.1947
     16.60    1.0462    0.1967
     16.70    1.0473    0.1985
     16.80    1.0485    0.2003
     16.90    1.0497    0.2021
     17.00    1.0511    0.2039
     17.10    1.0525    0.2056
     17.20    1.0541    0.2073
     17.30    1.0557    0.2090
     17.40    1.0575    0.2106
     17.50    1.0593    0.2123
     17.60    1.0611    0.2139
     17.70    1.0631    0.2155
     17.80    1.0651    0.2171
     17.90    1.0672    0.2187
     18.00    1.0693    0.2202
     18.10    1.0714    0.2218
     18.20    1.0737    0.2233
     18.30    1.0759    0.2248
     18.40    1.0782    0.2263
     18.50    1.0806    0.2278
     18.60    1.0830    0.2293
     18.70    1.0854    0.2308
     18.80    1.0878    0.2322
     18.90    1.0903    0.2337
     19.00    1.0928    0.2351
     19.10    1.0954    0.2365
     19.20    1.0979    0.2380
     19.30    1.1005    0.2394
     19.40    1.1031    0.2408
     19.50    1.1057    0.2422
     19.60    1.1084    0.2436
     19.70    1.1111    0.2450
     19.80    1.1138    0.2463
     19.90    1.1165    0.2477
     20.00    1.1192    0.2491
