AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.080_M0.00_N9.0" on Foil "NACA 64(3)-618" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.46          Angle of attack for zero Cn for linear Cn curve (deg)
4.28589        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2816        Cn at stall value for positive angle of attack for linear Cn curve
-0.4534        Cn at stall value for negative angle of attack for linear Cn curve
-5.70          Angle of attack for minimum CD (deg)
0.0228         Minimum CD value
     -8.00   -0.4530    0.0342
     -7.90   -0.4428    0.0336
     -7.80   -0.4332    0.0331
     -7.70   -0.4241    0.0326
     -7.60   -0.4146    0.0320
     -7.50   -0.4043    0.0315
     -7.40   -0.3945    0.0311
     -7.30   -0.3853    0.0306
     -7.20   -0.3749    0.0301
     -7.10   -0.3651    0.0297
     -7.00   -0.3555    0.0293
     -6.90   -0.3458    0.0289
     -6.80   -0.3363    0.0285
     -6.70   -0.3270    0.0281
     -6.60   -0.3180    0.0277
     -6.50   -0.3093    0.0273
     -6.40   -0.3013    0.0270
     -6.30   -0.2937    0.0266
     -6.20   -0.2868    0.0262
     -6.10   -0.2805    0.0257
     -6.00   -0.2753    0.0251
     -5.90   -0.2713    0.0244
     -5.80   -0.2693    0.0233
     -5.70   -0.2689    0.0228
     -5.60   -0.2604    0.0233
     -5.50   -0.2514    0.0240
     -5.40   -0.2425    0.0246
     -5.30   -0.2338    0.0253
     -5.20   -0.2251    0.0259
     -5.10   -0.2164    0.0265
     -5.00   -0.2078    0.0270
     -4.90   -0.1993    0.0276
     -4.80   -0.1909    0.0280
     -4.70   -0.1822    0.0287
     -4.60   -0.1737    0.0292
     -4.50   -0.1656    0.0295
     -4.40   -0.1568    0.0301
     -4.30   -0.1483    0.0306
     -4.20   -0.1407    0.0308
     -4.10   -0.1313    0.0314
     -4.00   -0.1231    0.0317
     -3.90   -0.1161    0.0318
     -3.80   -0.1054    0.0324
     -3.70   -0.0979    0.0326
     -3.60   -0.0907    0.0327
     -3.50   -0.0795    0.0331
     -3.40   -0.0730    0.0332
     -3.30   -0.0632    0.0334
     -3.20   -0.0541    0.0335
     -3.10   -0.0499    0.0334
     -3.00   -0.0370    0.0336
     -2.90   -0.0329    0.0334
     -2.80   -0.0215    0.0335
     -2.70   -0.0190    0.0332
     -2.60   -0.0077    0.0332
     -2.50   -0.0026    0.0330
     -2.40    0.0038    0.0328
     -2.30    0.0125    0.0327
     -2.20    0.0156    0.0324
     -2.10    0.0236    0.0323
     -2.00    0.0315    0.0322
     -1.90    0.0360    0.0319
     -1.80    0.0420    0.0317
     -1.70    0.0501    0.0315
     -1.60    0.0565    0.0313
     -1.50    0.0605    0.0310
     -1.40    0.0685    0.0309
     -1.30    0.0760    0.0308
     -1.20    0.0824    0.0306
     -1.10    0.0880    0.0303
     -1.00    0.0954    0.0302
     -0.90    0.1028    0.0300
     -0.80    0.1098    0.0298
     -0.70    0.1166    0.0296
     -0.60    0.1238    0.0295
     -0.50    0.1311    0.0293
     -0.40    0.1384    0.0292
     -0.30    0.1459    0.0290
     -0.20    0.1539    0.0289
     -0.10    0.1609    0.0287
      0.00    0.1680    0.0286
      0.10    0.1755    0.0285
      0.20    0.1838    0.0283
      0.30    0.1912    0.0282
      0.40    0.1981    0.0281
      0.50    0.2057    0.0280
      0.60    0.2140    0.0279
      0.70    0.2232    0.0278
      0.80    0.2300    0.0277
      0.90    0.2375    0.0276
      1.00    0.2459    0.0275
      1.10    0.2555    0.0275
      1.20    0.2633    0.0274
      1.30    0.2706    0.0273
      1.40    0.2789    0.0273
      1.50    0.2886    0.0273
      1.60    0.2973    0.0272
      1.70    0.3044    0.0272
      1.80    0.3127    0.0272
      1.90    0.3226    0.0271
      2.00    0.3308    0.0271
      2.10    0.3383    0.0271
      2.20    0.3471    0.0271
      2.30    0.3575    0.0271
      2.40    0.3640    0.0271
      2.50    0.3719    0.0272
      2.60    0.3816    0.0272
      2.70    0.3887    0.0272
      2.80    0.3959    0.0272
      2.90    0.4051    0.0273
      3.00    0.4122    0.0273
      3.10    0.4194    0.0273
      3.20    0.4288    0.0274
      3.30    0.4350    0.0274
      3.40    0.4428    0.0275
      3.50    0.4506    0.0276
