AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0" on Foil "NACA 64(3)-618" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.74          Angle of attack for zero Cn for linear Cn curve (deg)
4.87584        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2636        Cn at stall value for positive angle of attack for linear Cn curve
-0.4388        Cn at stall value for negative angle of attack for linear Cn curve
-5.70          Angle of attack for minimum CD (deg)
0.0205         Minimum CD value
     -8.00   -0.4388    0.0311
     -7.90   -0.4284    0.0306
     -7.80   -0.4184    0.0302
     -7.70   -0.4088    0.0297
     -7.60   -0.3996    0.0293
     -7.50   -0.3893    0.0288
     -7.40   -0.3795    0.0284
     -7.30   -0.3700    0.0281
     -7.20   -0.3603    0.0277
     -7.10   -0.3509    0.0273
     -7.00   -0.3416    0.0270
     -6.90   -0.3324    0.0266
     -6.80   -0.3234    0.0262
     -6.70   -0.3147    0.0259
     -6.60   -0.3062    0.0255
     -6.50   -0.2981    0.0252
     -6.40   -0.2900    0.0249
     -6.30   -0.2825    0.0245
     -6.20   -0.2755    0.0241
     -6.10   -0.2686    0.0237
     -6.00   -0.2626    0.0232
     -5.90   -0.2570    0.0226
     -5.80   -0.2527    0.0217
     -5.70   -0.2507    0.0205
     -5.60   -0.2440    0.0206
     -5.50   -0.2340    0.0209
     -5.40   -0.2241    0.0213
     -5.30   -0.2147    0.0217
     -5.20   -0.2049    0.0220
     -5.10   -0.1954    0.0223
     -5.00   -0.1863    0.0228
     -4.90   -0.1774    0.0232
     -4.80   -0.1684    0.0236
     -4.70   -0.1593    0.0239
     -4.60   -0.1505    0.0242
     -4.50   -0.1420    0.0246
     -4.40   -0.1330    0.0249
     -4.30   -0.1248    0.0253
     -4.20   -0.1161    0.0256
     -4.10   -0.1079    0.0259
     -4.00   -0.0995    0.0262
     -3.90   -0.0912    0.0265
     -3.80   -0.0831    0.0268
     -3.70   -0.0746    0.0269
     -3.60   -0.0670    0.0273
     -3.50   -0.0586    0.0273
     -3.40   -0.0512    0.0278
     -3.30   -0.0432    0.0278
     -3.20   -0.0358    0.0283
     -3.10   -0.0279    0.0283
     -3.00   -0.0203    0.0286
     -2.90   -0.0125    0.0285
     -2.80   -0.0047    0.0288
     -2.70    0.0033    0.0288
     -2.60    0.0112    0.0287
     -2.50    0.0194    0.0287
     -2.40    0.0277    0.0285
     -2.30    0.0360    0.0284
     -2.20    0.0441    0.0283
     -2.10    0.0525    0.0282
     -2.00    0.0618    0.0279
     -1.90    0.0697    0.0279
     -1.80    0.0780    0.0278
     -1.70    0.0867    0.0277
     -1.60    0.0969    0.0274
     -1.50    0.1049    0.0273
     -1.40    0.1130    0.0272
     -1.30    0.1218    0.0271
     -1.20    0.1315    0.0270
     -1.10    0.1417    0.0268
     -1.00    0.1496    0.0267
     -0.90    0.1580    0.0266
     -0.80    0.1671    0.0265
     -0.70    0.1777    0.0263
     -0.60    0.1875    0.0262
     -0.50    0.1955    0.0261
     -0.40    0.2040    0.0261
     -0.30    0.2135    0.0260
     -0.20    0.2245    0.0258
     -0.10    0.2342    0.0257
      0.00    0.2422    0.0257
      0.10    0.2508    0.0256
      0.20    0.2604    0.0255
      0.30    0.2716    0.0254
      0.40    0.2820    0.0253
      0.50    0.2898    0.0253
      0.60    0.2983    0.0252
      0.70    0.3078    0.0252
      0.80    0.3187    0.0251
      0.90    0.3300    0.0250
      1.00    0.3376    0.0250
      1.10    0.3458    0.0250
      1.20    0.3548    0.0249
      1.30    0.3653    0.0249
      1.40    0.3763    0.0248
      1.50    0.3834    0.0248
      1.60    0.3913    0.0248
      1.70    0.4002    0.0248
      1.80    0.4110    0.0248
      1.90    0.4199    0.0247
      2.00    0.4270    0.0247
      2.10    0.4353    0.0247
      2.20    0.4453    0.0247
      2.30    0.4559    0.0247
      2.40    0.4625    0.0248
      2.50    0.4702    0.0248
      2.60    0.4798    0.0248
      2.70    0.4897    0.0248
      2.80    0.4963    0.0249
      2.90    0.5044    0.0249
      3.00    0.5148    0.0250
      3.10    0.5229    0.0250
      3.20    0.5300    0.0251
      3.30    0.5389    0.0251
      3.40    0.5482    0.0252
      3.50    0.5545    0.0252
      3.60    0.5628    0.0253
      3.70    0.5715    0.0254
      3.80    0.5776    0.0255
      3.90    0.5860    0.0256
      4.00    0.5936    0.0257
      4.10    0.6000    0.0257
      4.20    0.6091    0.0259
      4.30    0.6143    0.0259
      4.40    0.6217    0.0261
      4.50    0.6283    0.0262
      4.60    0.6346    0.0263
      4.70    0.6419    0.0264
      4.80    0.6477    0.0265
      4.90    0.6546    0.0266
      5.00    0.6602    0.0267
      5.10    0.6663    0.0269
      5.20    0.6726    0.0270
      5.30    0.6774    0.0271
      5.40    0.6830    0.0272
      5.50    0.6885    0.0274
      5.60    0.6938    0.0275
      5.70    0.6988    0.0276
      5.80    0.7041    0.0277
      5.90    0.7106    0.0278
      6.00    0.7192    0.0280
      6.10    0.7302    0.0281
      6.20    0.7392    0.0283
      6.30    0.7511    0.0286
      6.40    0.7629    0.0290
      6.50    0.7745    0.0293
      6.60    0.7860    0.0296
      6.70    0.7973    0.0300
      6.80    0.8084    0.0303
      6.90    0.8193    0.0307
      7.00    0.8300    0.0311
      7.10    0.8404    0.0315
      7.20    0.8506    0.0318
      7.30    0.8606    0.0322
      7.40    0.8703    0.0327
      7.50    0.8797    0.0331
      7.60    0.8889    0.0335
      7.70    0.8978    0.0339
      7.80    0.9065    0.0344
      7.90    0.9150    0.0348
      8.00    0.9232    0.0352
      8.10    0.9313    0.0357
      8.20    0.9391    0.0362
      8.30    0.9467    0.0366
      8.40    0.9541    0.0371
      8.50    0.9614    0.0376
      8.60    0.9685    0.0381
      8.70    0.9754    0.0386
      8.80    0.9822    0.0391
      8.90    0.9889    0.0396
      9.00    0.9954    0.0401
      9.10    1.0018    0.0406
      9.20    1.0081    0.0412
      9.30    1.0143    0.0417
      9.40    1.0204    0.0422
      9.50    1.0264    0.0428
      9.60    1.0323    0.0433
      9.70    1.0381    0.0439
      9.80    1.0438    0.0445
      9.90    1.0495    0.0450
     10.00    1.0551    0.0456
     10.10    1.0606    0.0462
     10.20    1.0661    0.0468
     10.30    1.0715    0.0474
     10.40    1.0768    0.0480
     10.50    1.0821    0.0486
     10.60    1.0874    0.0492
     10.70    1.0925    0.0498
     10.80    1.0977    0.0505
     10.90    1.1028    0.0511
     11.00    1.1078    0.0517
     11.10    1.1128    0.0524
     11.20    1.1177    0.0531
     11.30    1.1226    0.0537
     11.40    1.1274    0.0544
     11.50    1.1322    0.0551
     11.60    1.1369    0.0557
     11.70    1.1416    0.0564
     11.80    1.1462    0.0571
     11.90    1.1507    0.0578
     12.00    1.1552    0.0586
     12.10    1.1596    0.0593
     12.20    1.1639    0.0600
     12.30    1.1681    0.0608
     12.40    1.1722    0.0615
     12.50    1.1763    0.0623
     12.60    1.1802    0.0631
     12.70    1.1840    0.0639
     12.80    1.1876    0.0647
     12.90    1.1911    0.0656
     13.00    1.1944    0.0664
     13.10    1.1974    0.0673
     13.20    1.2002    0.0682
     13.30    1.2030    0.0691
     13.40    1.2059    0.0699
     13.50    1.2096    0.0706
     13.60    1.2161    0.0708
     13.70    1.2321    0.0698
     13.80    1.2619    0.0675
     13.90    1.2689    0.0679
     14.00    1.2735    0.0687
     14.10    1.2822    0.0690
     14.20    1.2861    0.0698
     14.30    1.2976    0.0699
     14.40    1.3003    0.0709
     14.50    1.3072    0.0714
     14.60    1.3177    0.0717
     14.70    1.3212    0.0726
     14.80    1.3297    0.0731
     14.90    1.3405    0.0734
     15.00    1.3436    0.0744
     15.10    1.3508    0.0751
     15.20    1.3674    0.0749
     15.30    1.3673    0.0763
