AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:43 Compatible with AeroDyn v13.0.
Polar "T1_Re0.050_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-7.06          Angle of attack for zero Cn for linear Cn curve (deg)
2.13382        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0276        Cn at stall value for positive angle of attack for linear Cn curve
-0.0404        Cn at stall value for negative angle of attack for linear Cn curve
1.40           Angle of attack for minimum CD (deg)
0.0268         Minimum CD value
      1.30    0.5004    0.0269
      1.40    0.5141    0.0268
      1.50    0.5288    0.0268
      1.60    0.5463    0.0270
      1.70    0.5636    0.0272
      1.80    0.5809    0.0274
      1.90    0.5979    0.0277
      2.00    0.6148    0.0279
      2.10    0.6315    0.0281
      2.20    0.6480    0.0283
      2.30    0.6643    0.0286
      2.40    0.6804    0.0288
      2.50    0.6963    0.0291
      2.60    0.7120    0.0293
      2.70    0.7274    0.0296
      2.80    0.7425    0.0298
      2.90    0.7575    0.0301
      3.00    0.7722    0.0304
      3.10    0.7866    0.0307
      3.20    0.8008    0.0309
      3.30    0.8147    0.0312
      3.40    0.8284    0.0315
      3.50    0.8417    0.0318
      3.60    0.8548    0.0321
      3.70    0.8676    0.0324
      3.80    0.8801    0.0327
      3.90    0.8923    0.0330
      4.00    0.9042    0.0334
      4.10    0.9158    0.0337
      4.20    0.9271    0.0340
      4.30    0.9382    0.0343
      4.40    0.9489    0.0347
      4.50    0.9594    0.0350
      4.60    0.9696    0.0354
      4.70    0.9796    0.0357
      4.80    0.9893    0.0361
      4.90    0.9988    0.0364
      5.00    1.0081    0.0368
      5.10    1.0172    0.0372
      5.20    1.0260    0.0376
      5.30    1.0347    0.0380
      5.40    1.0432    0.0384
      5.50    1.0516    0.0387
      5.60    1.0598    0.0392
      5.70    1.0678    0.0396
      5.80    1.0757    0.0400
      5.90    1.0835    0.0404
      6.00    1.0911    0.0409
      6.10    1.0986    0.0413
      6.20    1.1060    0.0417
      6.30    1.1133    0.0422
      6.40    1.1204    0.0427
      6.50    1.1275    0.0431
      6.60    1.1344    0.0436
      6.70    1.1412    0.0441
      6.80    1.1479    0.0446
      6.90    1.1545    0.0451
      7.00    1.1611    0.0456
      7.10    1.1675    0.0462
      7.20    1.1738    0.0467
      7.30    1.1800    0.0472
      7.40    1.1861    0.0478
      7.50    1.1922    0.0484
      7.60    1.1981    0.0489
      7.70    1.2039    0.0495
      7.80    1.2097    0.0501
      7.90    1.2153    0.0507
      8.00    1.2209    0.0513
      8.10    1.2264    0.0520
      8.20    1.2317    0.0526
      8.30    1.2370    0.0532
      8.40    1.2422    0.0539
      8.50    1.2473    0.0546
      8.60    1.2523    0.0553
      8.70    1.2573    0.0559
      8.80    1.2621    0.0567
      8.90    1.2669    0.0574
      9.00    1.2715    0.0581
      9.10    1.2761    0.0588
      9.20    1.2805    0.0596
      9.30    1.2849    0.0604
      9.40    1.2892    0.0611
      9.50    1.2934    0.0619
      9.60    1.2975    0.0627
      9.70    1.3016    0.0636
      9.80    1.3055    0.0644
      9.90    1.3094    0.0652
     10.00    1.3131    0.0661
     10.10    1.3168    0.0670
     10.20    1.3204    0.0679
     10.30    1.3240    0.0688
     10.40    1.3274    0.0697
     10.50    1.3308    0.0706
     10.60    1.3341    0.0716
     10.70    1.3373    0.0725
     10.80    1.3405    0.0735
     10.90    1.3435    0.0745
     11.00    1.3465    0.0755
     11.20    1.3523    0.0775
     11.30    1.3551    0.0786
     11.40    1.3579    0.0796
     11.50    1.3605    0.0807
     11.60    1.3631    0.0818
     11.70    1.3657    0.0829
     11.80    1.3682    0.0840
     11.90    1.3706    0.0851
     12.00    1.3729    0.0862
     12.10    1.3752    0.0874
     12.20    1.3775    0.0885
     12.30    1.3797    0.0897
     12.40    1.3819    0.0909
     12.50    1.3840    0.0921
     12.60    1.3861    0.0933
     12.70    1.3881    0.0945
     12.80    1.3901    0.0957
     12.90    1.3921    0.0969
     13.00    1.3940    0.0981
     13.10    1.3959    0.0994
     13.20    1.3978    0.1006
     13.30    1.3997    0.1018
     13.40    1.4015    0.1031
     13.50    1.4034    0.1043
     13.60    1.4053    0.1056
     13.70    1.4071    0.1068
     13.80    1.4090    0.1080
     13.90    1.4109    0.1093
     14.00    1.4128    0.1105
     14.10    1.4148    0.1117
     14.20    1.4168    0.1129
     14.30    1.4188    0.1141
     14.40    1.4209    0.1153
     14.50    1.4231    0.1165
     14.60    1.4253    0.1176
     14.70    1.4276    0.1187
     14.80    1.4300    0.1199
     14.90    1.4324    0.1210
     15.00    1.4350    0.1220
     15.10    1.4377    0.1231
     15.20    1.4405    0.1241
     15.30    1.4435    0.1251
     15.40    1.4466    0.1260
     15.50    1.4500    0.1269
     15.60    1.4535    0.1278
     15.70    1.4571    0.1287
     15.80    1.4609    0.1295
     15.90    1.4647    0.1303
     16.00    1.4687    0.1312
     16.10    1.4726    0.1320
     16.20    1.4765    0.1328
     16.30    1.4804    0.1337
     16.40    1.4840    0.1346
     16.50    1.4874    0.1356
     16.60    1.4905    0.1366
     16.70    1.4930    0.1378
     16.80    1.4949    0.1391
     16.90    1.4960    0.1407
     17.00    1.4961    0.1424
     17.10    1.4950    0.1444
     17.20    1.4922    0.1468
     17.30    1.4873    0.1497
     17.40    1.4791    0.1534
     17.50    1.4656    0.1585
     17.60    1.4386    0.1674
     17.70    1.3937    0.1826
     17.80    1.3749    0.1912
     17.90    1.3665    0.1965
     18.00    1.3619    0.2005
     18.10    1.3585    0.2041
     18.20    1.3562    0.2073
     18.30    1.3547    0.2103
     18.40    1.3537    0.2130
     18.50    1.3531    0.2157
     18.60    1.3528    0.2182
     18.70    1.3529    0.2206
     18.80    1.3531    0.2229
     18.90    1.3536    0.2251
     19.00    1.3543    0.2273
     19.10    1.3551    0.2294
     19.20    1.3561    0.2315
     19.30    1.3571    0.2334
     19.40    1.3583    0.2354
     19.50    1.3596    0.2373
     19.60    1.3609    0.2392
     19.70    1.3624    0.2410
     19.80    1.3638    0.2428
     19.90    1.3653    0.2445
     20.00    1.3669    0.2462
