AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:43 Compatible with AeroDyn v13.0.
Polar "T1_Re0.070_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.10          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-7.42          Angle of attack for zero Cn for linear Cn curve (deg)
2.58671        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0222        Cn at stall value for positive angle of attack for linear Cn curve
-0.0326        Cn at stall value for negative angle of attack for linear Cn curve
-2.90          Angle of attack for minimum CD (deg)
0.0232         Minimum CD value
     17.70    1.6331    0.1323
     17.80    1.6202    0.1361
     17.90    1.6029    0.1409
     18.00    1.5765    0.1476
     18.20    1.3692    0.2093
     18.30    1.3664    0.2126
     18.40    1.3646    0.2156
     18.50    1.3635    0.2184
     18.60    1.3627    0.2211
     18.70    1.3624    0.2236
     18.80    1.3624    0.2259
     18.90    1.3626    0.2282
     19.00    1.3631    0.2304
     19.10    1.3637    0.2326
     19.20    1.3645    0.2346
     19.30    1.3655    0.2366
     19.40    1.3665    0.2386
     19.50    1.3677    0.2405
     19.60    1.3689    0.2423
     19.70    1.3702    0.2441
     19.80    1.3714    0.2458
     19.90    1.3728    0.2476
     20.00    1.3743    0.2492
