AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0" on Foil "FX 83-W-108" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-4.12          Angle of attack for zero Cn for linear Cn curve (deg)
5.23432        Cn slope for zero lift for linear Cn curve (1/rad)
-0.1845        Cn at stall value for positive angle of attack for linear Cn curve
-0.1955        Cn at stall value for negative angle of attack for linear Cn curve
0.80           Angle of attack for minimum CD (deg)
0.0146         Minimum CD value
     -8.00   -0.1700    0.0739
     -7.90   -0.1930    0.0718
     -7.70   -0.1879    0.0695
     -7.60   -0.1798    0.0689
     -7.50   -0.1771    0.0681
     -7.30   -0.2648    0.0417
     -7.20   -0.2556    0.0408
     -7.10   -0.2457    0.0406
     -7.00   -0.2436    0.0380
     -6.90   -0.2461    0.0343
     -6.80   -0.2397    0.0332
     -6.70   -0.2331    0.0321
     -6.60   -0.2261    0.0310
     -6.50   -0.2187    0.0300
     -6.40   -0.2109    0.0291
     -6.30   -0.2028    0.0283
     -6.20   -0.1947    0.0275
     -6.10   -0.1862    0.0267
     -6.00   -0.1770    0.0261
     -5.90   -0.1678    0.0256
     -5.80   -0.1587    0.0251
     -5.70   -0.1496    0.0245
     -5.60   -0.1403    0.0240
     -5.50   -0.1309    0.0235
     -5.40   -0.1216    0.0230
     -5.30   -0.1122    0.0225
     -5.20   -0.1026    0.0222
     -5.10   -0.0929    0.0218
     -5.00   -0.0832    0.0214
     -4.90   -0.0739    0.0210
     -4.80   -0.0643    0.0207
     -4.70   -0.0545    0.0204
     -4.60   -0.0452    0.0200
     -4.50   -0.0357    0.0197
     -4.40   -0.0259    0.0194
     -4.30   -0.0169    0.0191
     -4.20   -0.0074    0.0188
     -4.10    0.0018    0.0185
     -4.00    0.0112    0.0183
     -3.90    0.0203    0.0180
     -3.80    0.0295    0.0178
     -3.70    0.0387    0.0175
     -3.60    0.0476    0.0172
     -3.50    0.0564    0.0170
     -3.40    0.0651    0.0166
     -3.30    0.0732    0.0162
     -3.20    0.0811    0.0158
     -3.10    0.0899    0.0157
     -3.00    0.0993    0.0157
     -2.90    0.1089    0.0157
     -2.80    0.1184    0.0157
     -2.70    0.1279    0.0157
     -2.60    0.1374    0.0158
     -2.50    0.1469    0.0158
     -2.40    0.1564    0.0158
     -2.30    0.1659    0.0158
     -2.20    0.1753    0.0158
     -2.10    0.1848    0.0158
     -2.00    0.1943    0.0158
     -1.90    0.2037    0.0158
     -1.80    0.2131    0.0157
     -1.70    0.2224    0.0157
     -1.60    0.2317    0.0157
     -1.50    0.2409    0.0157
     -1.40    0.2501    0.0157
     -1.30    0.2594    0.0157
     -1.20    0.2687    0.0156
     -1.10    0.2780    0.0156
     -1.00    0.2874    0.0156
     -0.90    0.2968    0.0156
     -0.80    0.3061    0.0155
     -0.70    0.3155    0.0155
     -0.60    0.3248    0.0155
     -0.50    0.3342    0.0154
     -0.40    0.3435    0.0154
     -0.30    0.3530    0.0154
     -0.20    0.3624    0.0153
     -0.10    0.3719    0.0153
      0.00    0.3814    0.0152
      0.10    0.3908    0.0152
      0.20    0.4002    0.0151
      0.30    0.4093    0.0151
      0.40    0.4185    0.0150
      0.50    0.4292    0.0149
      0.60    0.4410    0.0148
      0.70    0.4593    0.0146
      0.80    0.4968    0.0146
      0.90    0.5075    0.0146
      1.00    0.5179    0.0147
      1.10    0.5281    0.0147
      1.20    0.5382    0.0148
      1.30    0.5481    0.0149
      1.40    0.5581    0.0149
      1.50    0.5679    0.0150
      1.60    0.5777    0.0151
      1.70    0.5875    0.0151
      1.80    0.5972    0.0152
      1.90    0.6069    0.0153
      2.00    0.6166    0.0153
      2.10    0.6262    0.0154
      2.20    0.6358    0.0155
      2.30    0.6454    0.0156
      2.40    0.6549    0.0156
      2.50    0.6645    0.0157
      2.60    0.6740    0.0158
      2.70    0.6834    0.0159
      2.80    0.6929    0.0160
      2.90    0.7023    0.0160
      3.00    0.7116    0.0161
      3.10    0.7210    0.0162
      3.20    0.7303    0.0163
      3.30    0.7396    0.0164
      3.40    0.7488    0.0165
      3.50    0.7581    0.0166
      3.60    0.7672    0.0167
      3.70    0.7764    0.0167
      3.80    0.7855    0.0168
      3.90    0.7946    0.0169
      4.00    0.8037    0.0170
      4.10    0.8126    0.0171
      4.20    0.8214    0.0172
      4.30    0.8302    0.0173
      4.40    0.8389    0.0174
      4.50    0.8476    0.0175
      4.60    0.8563    0.0176
      4.70    0.8650    0.0177
      4.80    0.8736    0.0179
      4.90    0.8822    0.0180
      5.00    0.8908    0.0181
      5.10    0.8993    0.0182
      5.20    0.9079    0.0183
      5.30    0.9164    0.0184
      5.40    0.9249    0.0186
      5.50    0.9334    0.0187
      5.60    0.9418    0.0188
      5.70    0.9502    0.0190
      5.80    0.9586    0.0191
      5.90    0.9669    0.0192
      6.00    0.9753    0.0194
      6.10    0.9835    0.0195
      6.20    0.9918    0.0197
      6.30    1.0000    0.0198
      6.40    1.0082    0.0200
      6.50    1.0163    0.0201
      6.60    1.0244    0.0203
      6.70    1.0324    0.0204
      6.80    1.0404    0.0206
      6.90    1.0484    0.0208
      7.00    1.0562    0.0210
      7.10    1.0640    0.0211
      7.20    1.0718    0.0213
      7.30    1.0794    0.0215
      7.40    1.0870    0.0217
      7.50    1.0945    0.0219
      7.60    1.1019    0.0221
      7.70    1.1092    0.0224
      7.80    1.1163    0.0226
      7.90    1.1232    0.0229
      8.00    1.1299    0.0231
      8.10    1.1362    0.0234
      8.20    1.1420    0.0237
      8.30    1.1471    0.0241
      8.40    1.1514    0.0246
      8.50    1.1546    0.0251
      8.60    1.1569    0.0257
      8.70    1.1588    0.0264
      8.80    1.1612    0.0271
      8.90    1.1652    0.0278
      9.00    1.1693    0.0284
      9.10    1.1748    0.0289
      9.20    1.1799    0.0294
      9.30    1.1857    0.0299
      9.40    1.1918    0.0304
      9.50    1.1979    0.0310
      9.60    1.2047    0.0315
      9.70    1.2115    0.0319
      9.80    1.2190    0.0324
      9.90    1.2272    0.0330
     10.00    1.2345    0.0335
     10.10    1.2426    0.0340
     10.20    1.2549    0.0345
     10.30    1.2618    0.0351
     10.40    1.2701    0.0356
