AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:06 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0" on Foil "FX 83-W-108" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.20          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.41          Angle of attack for zero Cn for linear Cn curve (deg)
4.54889        Cn slope for zero lift for linear Cn curve (1/rad)
-0.1905        Cn at stall value for positive angle of attack for linear Cn curve
-0.1976        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0201         Minimum CD value
     -2.40    0.0773    0.0232
     -2.30    0.0846    0.0232
     -2.20    0.0918    0.0231
     -2.10    0.0990    0.0230
     -2.00    0.1063    0.0230
     -1.90    0.1138    0.0229
     -1.80    0.1211    0.0228
     -1.70    0.1286    0.0226
     -1.60    0.1364    0.0225
     -1.50    0.1444    0.0224
     -1.40    0.1528    0.0223
     -1.30    0.1612    0.0221
     -1.20    0.1696    0.0220
     -1.10    0.1782    0.0219
     -1.00    0.1866    0.0217
     -0.90    0.1952    0.0216
     -0.80    0.2036    0.0215
     -0.70    0.2120    0.0213
     -0.60    0.2203    0.0211
     -0.50    0.2287    0.0210
     -0.40    0.2375    0.0208
     -0.30    0.2477    0.0205
     -0.20    0.2663    0.0203
     -0.10    0.3096    0.0201
      0.00    0.3244    0.0202
      0.10    0.3385    0.0202
      0.20    0.3514    0.0203
      0.30    0.3633    0.0203
      0.40    0.3746    0.0204
      0.50    0.3855    0.0205
      0.60    0.3961    0.0206
      0.70    0.4064    0.0207
      0.80    0.4165    0.0208
      0.90    0.4265    0.0208
      1.00    0.4364    0.0209
      1.10    0.4462    0.0210
      1.20    0.4559    0.0211
      1.30    0.4655    0.0212
      1.40    0.4751    0.0213
      1.50    0.4846    0.0214
      1.60    0.4941    0.0215
      1.70    0.5034    0.0216
      1.80    0.5128    0.0217
      1.90    0.5220    0.0218
      2.00    0.5312    0.0219
      2.10    0.5403    0.0220
      2.20    0.5493    0.0221
      2.30    0.5583    0.0222
      2.40    0.5672    0.0223
      2.50    0.5761    0.0225
      2.60    0.5849    0.0226
      2.70    0.5936    0.0227
      2.80    0.6024    0.0228
      2.90    0.6111    0.0229
      3.00    0.6198    0.0231
      3.10    0.6285    0.0232
      3.20    0.6371    0.0233
      3.30    0.6458    0.0235
      3.40    0.6543    0.0236
      3.50    0.6629    0.0237
      3.60    0.6714    0.0239
      3.70    0.6799    0.0240
      3.80    0.6884    0.0242
      3.90    0.6968    0.0243
      4.00    0.7052    0.0245
      4.10    0.7136    0.0246
      4.20    0.7219    0.0248
      4.30    0.7302    0.0250
      4.40    0.7385    0.0251
      4.50    0.7468    0.0253
      4.60    0.7550    0.0255
      4.70    0.7631    0.0256
      4.80    0.7713    0.0258
      4.90    0.7794    0.0260
      5.00    0.7874    0.0262
      5.10    0.7955    0.0264
      5.20    0.8034    0.0266
      5.30    0.8114    0.0268
      5.40    0.8193    0.0270
      5.50    0.8271    0.0272
      5.60    0.8350    0.0274
      5.70    0.8427    0.0276
      5.80    0.8505    0.0278
      5.90    0.8581    0.0280
      6.00    0.8658    0.0282
      6.10    0.8734    0.0285
      6.20    0.8810    0.0287
      6.30    0.8885    0.0289
      6.40    0.8959    0.0292
      6.50    0.9033    0.0294
      6.60    0.9107    0.0297
      6.70    0.9180    0.0299
      6.80    0.9253    0.0302
      6.90    0.9325    0.0304
      7.00    0.9397    0.0307
      7.10    0.9468    0.0310
      7.20    0.9539    0.0313
      7.30    0.9609    0.0316
      7.40    0.9678    0.0319
      7.50    0.9747    0.0322
      7.60    0.9815    0.0325
      7.70    0.9883    0.0328
      7.80    0.9950    0.0331
      7.90    1.0016    0.0334
      8.00    1.0082    0.0338
      8.10    1.0147    0.0341
      8.20    1.0211    0.0345
      8.30    1.0274    0.0348
      8.40    1.0336    0.0352
      8.50    1.0397    0.0356
      8.60    1.0457    0.0360
      8.70    1.0516    0.0364
      8.80    1.0573    0.0368
      8.90    1.0629    0.0373
      9.00    1.0684    0.0377
      9.10    1.0736    0.0382
      9.20    1.0787    0.0387
      9.30    1.0836    0.0393
      9.40    1.0883    0.0398
      9.50    1.0929    0.0404
      9.60    1.0974    0.0410
      9.70    1.1020    0.0416
      9.80    1.1070    0.0422
      9.90    1.1128    0.0428
     10.00    1.1205    0.0433
     10.10    1.1317    0.0437
     10.20    1.1497    0.0439
     10.30    1.1896    0.0441
     10.40    1.2738    0.0462
     10.50    1.3140    0.0487
     10.60    1.3343    0.0507
     10.70    1.3473    0.0524
     10.80    1.3566    0.0541
     10.90    1.3632    0.0558
     11.00    1.3676    0.0573
     11.10    1.3699    0.0589
     11.20    1.3708    0.0604
     11.30    1.3705    0.0619
     11.40    1.3690    0.0634
     11.50    1.3666    0.0649
     11.60    1.3628    0.0663
     11.70    1.3581    0.0677
     11.80    1.3526    0.0691
     11.90    1.3463    0.0705
     12.00    1.3392    0.0720
     12.10    1.3315    0.0734
     12.20    1.3232    0.0749
     12.30    1.3143    0.0764
     12.40    1.3049    0.0779
     12.50    1.2949    0.0795
     12.60    1.2844    0.0812
     12.70    1.2734    0.0829
     12.80    1.2619    0.0847
     12.90    1.2498    0.0866
     13.00    1.2371    0.0886
     13.10    1.2239    0.0908
     13.20    1.2101    0.0931
     13.30    1.1957    0.0955
     13.40    1.1807    0.0982
     13.50    1.1649    0.1010
     13.60    1.1484    0.1042
     13.70    1.1309    0.1077
     13.80    1.1125    0.1116
     13.90    1.0930    0.1162
     14.00    1.0730    0.1214
     14.10    1.0535    0.1272
     14.20    1.0370    0.1333
     14.30    1.0246    0.1389
     14.40    1.0166    0.1433
     14.50    1.0109    0.1471
     14.60    1.0065    0.1505
     14.70    1.0029    0.1536
     14.80    1.0001    0.1565
     14.90    0.9979    0.1593
     15.00    0.9961    0.1620
     15.10    0.9948    0.1645
     15.20    0.9939    0.1670
     15.30    0.9932    0.1693
     15.40    0.9928    0.1716
     15.50    0.9927    0.1739
     15.60    0.9927    0.1761
     15.70    0.9930    0.1782
     15.80    0.9934    0.1803
     15.90    0.9940    0.1823
     16.00    0.9948    0.1843
     16.10    0.9956    0.1863
     16.20    0.9966    0.1882
     16.40    0.9989    0.1919
     16.50    1.0002    0.1938
     16.60    1.0015    0.1956
     16.70    1.0030    0.1973
     16.80    1.0045    0.1991
     16.90    1.0060    0.2008
     17.00    1.0076    0.2025
     17.10    1.0092    0.2041
     17.20    1.0109    0.2057
     17.30    1.0127    0.2073
     17.40    1.0145    0.2089
     17.50    1.0164    0.2105
     17.60    1.0184    0.2121
     17.70    1.0204    0.2136
     17.80    1.0225    0.2152
     17.90    1.0247    0.2167
     18.00    1.0269    0.2182
     18.10    1.0291    0.2197
     18.20    1.0314    0.2212
     18.30    1.0337    0.2227
     18.40    1.0361    0.2242
     18.50    1.0385    0.2256
     18.60    1.0409    0.2271
     18.70    1.0434    0.2285
     18.80    1.0459    0.2300
     18.90    1.0484    0.2314
     19.00    1.0510    0.2328
     19.10    1.0535    0.2342
     19.20    1.0562    0.2356
     19.30    1.0588    0.2370
     19.40    1.0615    0.2384
     19.50    1.0641    0.2398
     19.60    1.0668    0.2412
     19.70    1.0696    0.2426
     19.80    1.0723    0.2439
     19.90    1.0751    0.2453
     20.00    1.0779    0.2466
