AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:06 Compatible with AeroDyn v13.0.
Polar "T1_Re0.005_M0.00_N9.0" on Foil "SG6043" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.39           Angle of attack for zero Cn for linear Cn curve (deg)
4.31590        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0421        Cn at stall value for positive angle of attack for linear Cn curve
-0.0754        Cn at stall value for negative angle of attack for linear Cn curve
0.60           Angle of attack for minimum CD (deg)
0.0508         Minimum CD value
      7.50    0.6520    0.0926
      7.60    0.6581    0.0934
      7.70    0.6642    0.0941
      7.80    0.6701    0.0949
      7.90    0.6761    0.0957
      8.00    0.6820    0.0965
      8.10    0.6878    0.0973
      8.20    0.6936    0.0981
      8.30    0.6993    0.0989
      8.40    0.7050    0.0998
      8.50    0.7106    0.1006
      8.60    0.7162    0.1015
      8.70    0.7218    0.1023
      8.80    0.7273    0.1032
      8.90    0.7327    0.1041
      9.00    0.7382    0.1049
      9.10    0.7435    0.1058
      9.20    0.7489    0.1067
      9.30    0.7542    0.1076
      9.40    0.7594    0.1086
      9.50    0.7647    0.1095
      9.60    0.7699    0.1104
      9.70    0.7750    0.1114
      9.80    0.7801    0.1123
      9.90    0.7852    0.1133
     10.00    0.7903    0.1142
     10.10    0.7953    0.1152
     10.20    0.8003    0.1162
     10.30    0.8053    0.1172
     10.40    0.8102    0.1182
     10.50    0.8151    0.1192
     10.60    0.8200    0.1202
     10.70    0.8249    0.1212
     10.80    0.8298    0.1222
     10.90    0.8346    0.1232
     11.00    0.8394    0.1243
     11.10    0.8441    0.1253
     11.20    0.8489    0.1264
     11.30    0.8536    0.1274
     11.40    0.8583    0.1285
     11.50    0.8630    0.1295
     11.60    0.8677    0.1306
     11.70    0.8723    0.1316
     11.80    0.8769    0.1327
     11.90    0.8815    0.1338
     12.00    0.8861    0.1348
     12.10    0.8907    0.1359
     12.20    0.8952    0.1370
     12.30    0.8997    0.1381
     12.40    0.9042    0.1392
     12.50    0.9087    0.1402
     12.60    0.9131    0.1413
     12.70    0.9175    0.1424
     12.80    0.9220    0.1435
     12.90    0.9264    0.1446
     13.00    0.9308    0.1457
     13.10    0.9352    0.1468
     13.20    0.9396    0.1480
     13.30    0.9440    0.1491
     13.40    0.9483    0.1502
     13.50    0.9527    0.1513
     13.60    0.9571    0.1524
     13.70    0.9614    0.1535
     13.80    0.9657    0.1547
     13.90    0.9701    0.1558
     14.00    0.9744    0.1569
     14.10    0.9786    0.1580
     14.20    0.9829    0.1591
     14.30    0.9871    0.1602
     14.40    0.9913    0.1614
     14.50    0.9955    0.1625
     14.60    0.9996    0.1636
     14.70    1.0038    0.1648
     14.80    1.0079    0.1659
     14.90    1.0120    0.1670
     15.00    1.0161    0.1682
     15.10    1.0202    0.1694
     15.20    1.0243    0.1705
     15.30    1.0283    0.1717
     15.40    1.0324    0.1729
     15.50    1.0364    0.1741
     15.60    1.0404    0.1753
     15.70    1.0443    0.1765
     15.80    1.0483    0.1778
     15.90    1.0522    0.1790
     16.00    1.0562    0.1802
     16.10    1.0601    0.1815
     16.20    1.0639    0.1828
     16.30    1.0678    0.1840
     16.40    1.0717    0.1853
     16.50    1.0755    0.1866
     16.60    1.0793    0.1879
     16.70    1.0832    0.1892
     16.80    1.0870    0.1905
     16.90    1.0907    0.1918
     17.00    1.0945    0.1932
     17.10    1.0982    0.1945
     17.20    1.1020    0.1959
     17.30    1.1057    0.1972
     17.40    1.1094    0.1986
     17.50    1.1131    0.1999
     17.60    1.1168    0.2013
     17.70    1.1204    0.2027
     17.80    1.1241    0.2040
     17.90    1.1277    0.2054
     18.00    1.1313    0.2068
     18.10    1.1349    0.2082
     18.20    1.1385    0.2096
     18.30    1.1421    0.2110
     18.40    1.1457    0.2124
     18.50    1.1493    0.2138
     18.60    1.1528    0.2153
     18.70    1.1563    0.2167
     18.80    1.1599    0.2181
     18.90    1.1634    0.2195
     19.00    1.1669    0.2210
     19.10    1.1704    0.2224
     19.20    1.1739    0.2239
     19.30    1.1773    0.2253
     19.40    1.1808    0.2267
     19.50    1.1842    0.2282
     19.60    1.1876    0.2296
     19.70    1.1910    0.2311
     19.80    1.1944    0.2325
     19.90    1.1977    0.2340
     20.00    1.2010    0.2354
