AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.130_M0.00_N9.0" on Foil "NACA 4412" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.80          Angle of attack for zero Cn for linear Cn curve (deg)
5.83223        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2882        Cn at stall value for positive angle of attack for linear Cn curve
-0.3039        Cn at stall value for negative angle of attack for linear Cn curve
-0.90          Angle of attack for minimum CD (deg)
0.0150         Minimum CD value
     -1.70    0.2200    0.0170
     -1.60    0.2301    0.0168
     -1.50    0.2400    0.0166
     -1.40    0.2495    0.0164
     -1.30    0.2586    0.0162
     -1.20    0.2667    0.0159
     -1.10    0.2733    0.0155
     -1.00    0.2791    0.0152
     -0.90    0.3091    0.0150
     -0.80    0.3304    0.0151
     -0.70    0.3404    0.0151
     -0.60    0.3504    0.0151
     -0.50    0.3604    0.0152
     -0.40    0.3705    0.0152
     -0.30    0.3806    0.0153
     -0.20    0.3907    0.0153
     -0.10    0.4009    0.0154
      0.00    0.4110    0.0154
      0.10    0.4212    0.0155
      0.20    0.4314    0.0155
      0.30    0.4416    0.0156
      0.40    0.4518    0.0156
      0.50    0.4620    0.0157
      0.60    0.4723    0.0157
      0.70    0.4825    0.0158
      0.80    0.4927    0.0158
      0.90    0.5029    0.0159
      1.00    0.5132    0.0160
      1.10    0.5234    0.0160
      1.20    0.5336    0.0161
      1.30    0.5439    0.0161
      1.40    0.5541    0.0162
      1.50    0.5643    0.0163
      1.60    0.5745    0.0163
      1.70    0.5847    0.0164
      1.80    0.5949    0.0165
      1.90    0.6051    0.0166
      2.00    0.6153    0.0166
      2.10    0.6254    0.0167
      2.20    0.6356    0.0168
      2.30    0.6457    0.0169
      2.40    0.6558    0.0169
      2.50    0.6659    0.0170
      2.60    0.6760    0.0171
      2.70    0.6861    0.0172
      2.80    0.6962    0.0173
      2.90    0.7062    0.0173
      3.00    0.7162    0.0174
      3.10    0.7262    0.0175
      3.20    0.7362    0.0176
      3.30    0.7462    0.0177
      3.40    0.7561    0.0178
      3.50    0.7660    0.0179
      3.60    0.7759    0.0180
      3.70    0.7858    0.0181
      3.80    0.7957    0.0181
      3.90    0.8055    0.0182
      4.00    0.8153    0.0183
      4.10    0.8250    0.0184
      4.20    0.8348    0.0185
      4.30    0.8445    0.0186
      4.40    0.8541    0.0188
      4.50    0.8638    0.0189
      4.60    0.8734    0.0190
      4.70    0.8829    0.0191
      4.80    0.8925    0.0192
      4.90    0.9020    0.0193
      5.00    0.9114    0.0194
      5.10    0.9209    0.0195
      5.20    0.9302    0.0196
      5.30    0.9396    0.0198
      5.40    0.9489    0.0199
      5.50    0.9581    0.0200
      5.60    0.9673    0.0201
      5.70    0.9765    0.0203
      5.80    0.9856    0.0204
      5.90    0.9946    0.0205
      6.00    1.0036    0.0207
      6.10    1.0126    0.0208
      6.20    1.0215    0.0209
      6.30    1.0303    0.0211
      6.40    1.0391    0.0212
      6.50    1.0478    0.0213
      6.60    1.0564    0.0215
      6.70    1.0650    0.0216
      6.80    1.0734    0.0218
      6.90    1.0819    0.0220
      7.00    1.0902    0.0221
      7.10    1.0985    0.0223
      7.20    1.1066    0.0224
      7.30    1.1145    0.0226
      7.40    1.1222    0.0228
      7.50    1.1298    0.0229
      7.60    1.1373    0.0231
      7.70    1.1447    0.0233
      7.80    1.1521    0.0235
      7.90    1.1595    0.0237
      8.00    1.1668    0.0239
      8.10    1.1740    0.0241
      8.20    1.1811    0.0243
      8.30    1.1882    0.0245
      8.40    1.1953    0.0247
      8.50    1.2022    0.0249
      8.60    1.2090    0.0251
      8.70    1.2158    0.0254
      8.80    1.2225    0.0256
      8.90    1.2291    0.0259
      9.00    1.2355    0.0261
      9.10    1.2419    0.0264
      9.20    1.2481    0.0267
      9.30    1.2543    0.0269
      9.40    1.2602    0.0272
      9.50    1.2661    0.0275
      9.60    1.2718    0.0279
      9.70    1.2773    0.0282
      9.80    1.2826    0.0285
      9.90    1.2878    0.0289
     10.00    1.2926    0.0293
     10.10    1.2972    0.0297
     10.20    1.3014    0.0302
     10.30    1.3052    0.0306
     10.40    1.3086    0.0311
     10.50    1.3113    0.0317
     10.60    1.3135    0.0323
     10.70    1.3151    0.0330
     10.80    1.3163    0.0337
     10.90    1.3169    0.0345
     11.00    1.3174    0.0353
     11.10    1.3179    0.0361
     11.20    1.3188    0.0369
     11.30    1.3203    0.0377
     11.40    1.3229    0.0384
     11.50    1.3271    0.0391
     11.60    1.3336    0.0397
     11.70    1.3433    0.0401
     11.80    1.3516    0.0407
     11.90    1.3587    0.0412
     12.00    1.3627    0.0419
     12.10    1.3668    0.0425
     12.20    1.3725    0.0431
     12.30    1.3819    0.0436
     12.40    1.3841    0.0443
     12.50    1.3883    0.0450
     12.60    1.3944    0.0455
     12.70    1.4049    0.0460
     12.80    1.4064    0.0468
     12.90    1.4098    0.0476
     13.00    1.4154    0.0482
     13.10    1.4291    0.0485
     13.20    1.4284    0.0495
     13.30    1.4305    0.0503
     13.40    1.4344    0.0510
     13.50    1.4426    0.0516
     13.60    1.4507    0.0523
     13.70    1.4494    0.0533
     13.80    1.4507    0.0542
     13.90    1.4547    0.0550
     14.00    1.4650    0.0554
     14.10    1.4698    0.0563
     14.20    1.4664    0.0575
     14.30    1.4650    0.0587
     14.40    1.4662    0.0596
     14.50    1.4720    0.0603
     14.60    1.4881    0.0607
     14.70    1.4815    0.0621
     14.80    1.4761    0.0635
     14.90    1.4720    0.0649
     15.00    1.4694    0.0662
     15.10    1.4693    0.0673
     15.20    1.4768    0.0679
     15.30    1.4912    0.0684
     15.40    1.4827    0.0701
     15.50    1.4747    0.0718
     15.60    1.4672    0.0735
     15.70    1.4600    0.0753
     15.80    1.4533    0.0771
     15.90    1.4472    0.0788
     16.00    1.4419    0.0805
     16.10    1.4378    0.0821
     16.20    1.4372    0.0834
     16.30    1.4646    0.0824
     16.40    1.4546    0.0845
     16.50    1.4446    0.0867
     16.60    1.4346    0.0889
     16.70    1.4247    0.0912
     16.80    1.4148    0.0936
     16.90    1.4048    0.0960
     17.00    1.3949    0.0986
     17.10    1.3849    0.1012
     17.20    1.3747    0.1039
     17.30    1.3645    0.1068
     17.40    1.3542    0.1097
     17.50    1.3437    0.1127
     17.60    1.3331    0.1159
     17.70    1.3221    0.1192
     17.80    1.3110    0.1226
     17.90    1.3000    0.1262
     18.00    1.2890    0.1298
     18.10    1.2781    0.1336
     18.20    1.2674    0.1374
     18.30    1.2570    0.1413
     19.10    1.0629    0.2295
     19.20    1.0674    0.2305
     19.30    1.0743    0.2313
     19.40    1.0865    0.2325
     19.50    1.0767    0.2346
     19.60    1.0754    0.2363
     19.70    1.0786    0.2374
     19.80    1.0836    0.2383
     19.90    1.0910    0.2392
     20.00    1.1004    0.2408
