AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0" on Foil "NACA 4412" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.71          Angle of attack for zero Cn for linear Cn curve (deg)
5.75382        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2782        Cn at stall value for positive angle of attack for linear Cn curve
-0.2874        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0165         Minimum CD value
     -8.00   -0.2734    0.0851
     -7.80   -0.2788    0.0823
     -7.70   -0.2698    0.0813
     -7.60   -0.2691    0.0802
     -7.50   -0.2817    0.0779
     -7.40   -0.2713    0.0771
     -7.30   -0.2643    0.0763
     -7.20   -0.2744    0.0736
     -7.10   -0.2649    0.0729
     -7.00   -0.2576    0.0720
     -6.90   -0.2376    0.0699
     -6.80   -0.2294    0.0691
     -6.70   -0.2248    0.0680
     -6.60   -0.2273    0.0657
     -6.50   -0.2197    0.0649
     -6.40   -0.2352    0.0639
     -6.20   -0.2483    0.0377
     -6.10   -0.2405    0.0362
     -6.00   -0.2322    0.0350
     -5.90   -0.2236    0.0338
     -5.80   -0.2147    0.0326
     -5.70   -0.2055    0.0316
     -5.60   -0.1962    0.0306
     -5.50   -0.1866    0.0296
     -5.40   -0.1765    0.0292
     -5.30   -0.1663    0.0287
     -5.20   -0.1561    0.0281
     -5.10   -0.1458    0.0275
     -5.00   -0.1355    0.0268
     -4.90   -0.1252    0.0265
     -4.80   -0.1147    0.0260
     -4.70   -0.1040    0.0255
     -4.60   -0.0937    0.0251
     -4.50   -0.0831    0.0248
     -4.40   -0.0724    0.0243
     -4.30   -0.0620    0.0240
     -4.20   -0.0512    0.0237
     -4.10   -0.0408    0.0234
     -4.00   -0.0301    0.0230
     -3.90   -0.0196    0.0228
     -3.80   -0.0091    0.0225
     -3.70    0.0016    0.0223
     -3.60    0.0121    0.0221
     -3.50    0.0225    0.0218
     -3.40    0.0331    0.0216
     -3.30    0.0436    0.0214
     -3.20    0.0542    0.0213
     -3.10    0.0648    0.0211
     -3.00    0.0753    0.0209
     -2.90    0.0858    0.0208
     -2.80    0.0963    0.0206
     -2.70    0.1067    0.0204
     -2.60    0.1173    0.0202
     -2.50    0.1277    0.0200
     -2.40    0.1380    0.0198
     -2.30    0.1483    0.0196
     -2.20    0.1586    0.0194
     -2.10    0.1688    0.0192
     -2.00    0.1790    0.0190
     -1.90    0.1891    0.0188
     -1.80    0.1992    0.0186
     -1.70    0.2091    0.0184
     -1.60    0.2190    0.0182
     -1.50    0.2283    0.0179
     -1.40    0.2372    0.0176
     -1.30    0.2450    0.0173
     -1.20    0.2503    0.0169
     -1.10    0.2690    0.0165
     -1.00    0.3005    0.0165
     -0.90    0.3105    0.0165
     -0.80    0.3205    0.0166
     -0.70    0.3306    0.0166
     -0.60    0.3406    0.0166
     -0.50    0.3507    0.0167
     -0.40    0.3608    0.0167
     -0.30    0.3709    0.0168
     -0.20    0.3810    0.0168
     -0.10    0.3912    0.0169
      0.00    0.4013    0.0169
      0.10    0.4114    0.0170
      0.20    0.4216    0.0170
      0.30    0.4318    0.0171
      0.40    0.4419    0.0171
      0.50    0.4521    0.0172
      0.60    0.4623    0.0173
      0.70    0.4724    0.0173
      0.80    0.4826    0.0174
      0.90    0.4928    0.0175
      1.00    0.5030    0.0175
      1.10    0.5131    0.0176
      1.20    0.5233    0.0177
      1.30    0.5334    0.0177
      1.40    0.5436    0.0178
      1.50    0.5537    0.0179
      1.60    0.5639    0.0179
      1.70    0.5740    0.0180
      1.80    0.5841    0.0181
      1.90    0.5942    0.0182
      2.00    0.6043    0.0182
      2.10    0.6143    0.0183
      2.20    0.6244    0.0184
      2.30    0.6344    0.0185
      2.40    0.6445    0.0186
      2.50    0.6545    0.0187
      2.60    0.6645    0.0187
      2.70    0.6744    0.0188
      2.80    0.6844    0.0189
      2.90    0.6943    0.0190
      3.00    0.7042    0.0191
      3.10    0.7141    0.0192
      3.20    0.7240    0.0193
      3.30    0.7339    0.0194
      3.40    0.7437    0.0195
      3.50    0.7535    0.0196
      3.60    0.7632    0.0197
      3.70    0.7730    0.0198
      3.80    0.7827    0.0199
      3.90    0.7924    0.0200
      4.00    0.8020    0.0201
      4.10    0.8116    0.0202
      4.20    0.8212    0.0203
      4.30    0.8308    0.0205
      4.40    0.8403    0.0206
      4.50    0.8498    0.0207
      4.60    0.8593    0.0208
      4.70    0.8687    0.0209
      4.80    0.8780    0.0210
      4.90    0.8874    0.0212
      5.00    0.8967    0.0213
      5.10    0.9059    0.0214
      5.20    0.9151    0.0216
      5.30    0.9242    0.0217
      5.40    0.9333    0.0218
      5.50    0.9424    0.0220
      5.60    0.9514    0.0221
      5.70    0.9603    0.0222
      5.80    0.9692    0.0224
      5.90    0.9781    0.0225
      6.00    0.9868    0.0227
      6.10    0.9956    0.0228
      6.20    1.0042    0.0230
      6.30    1.0128    0.0231
      6.40    1.0213    0.0233
      6.50    1.0298    0.0235
      6.60    1.0381    0.0236
      6.70    1.0464    0.0238
      6.80    1.0546    0.0240
      6.90    1.0628    0.0241
      7.00    1.0708    0.0243
      7.10    1.0787    0.0245
      7.20    1.0863    0.0247
      7.30    1.0937    0.0249
      7.40    1.1010    0.0251
      7.50    1.1083    0.0252
      7.60    1.1155    0.0254
      7.70    1.1227    0.0257
      7.80    1.1299    0.0259
      7.90    1.1369    0.0261
      8.00    1.1439    0.0263
      8.10    1.1509    0.0265
      8.20    1.1577    0.0268
      8.30    1.1645    0.0270
      8.40    1.1712    0.0273
      8.50    1.1777    0.0275
      8.60    1.1842    0.0278
      8.70    1.1906    0.0280
      8.80    1.1969    0.0283
      8.90    1.2031    0.0286
      9.00    1.2092    0.0289
      9.10    1.2152    0.0292
      9.20    1.2211    0.0295
      9.30    1.2268    0.0298
      9.40    1.2324    0.0302
      9.50    1.2379    0.0305
      9.60    1.2432    0.0309
      9.80    1.2534    0.0317
      9.90    1.2582    0.0321
     10.00    1.2629    0.0325
     10.10    1.2673    0.0329
     10.20    1.2716    0.0334
     10.30    1.2755    0.0339
     10.40    1.2792    0.0344
     10.50    1.2826    0.0349
     10.60    1.2857    0.0355
     10.70    1.2884    0.0361
     10.80    1.2906    0.0368
     10.90    1.2925    0.0375
     11.00    1.2940    0.0382
     11.10    1.2953    0.0390
     11.20    1.2962    0.0398
     11.30    1.2970    0.0406
     11.40    1.2978    0.0415
     11.50    1.2989    0.0423
     11.60    1.3005    0.0431
     11.70    1.3029    0.0439
     11.80    1.3067    0.0445
     11.90    1.3123    0.0451
     12.00    1.3206    0.0455
     12.10    1.3327    0.0458
     12.20    1.3509    0.0460
     12.40    1.4102    0.0466
     12.50    1.4234    0.0472
     12.60    1.4289    0.0480
     12.70    1.4309    0.0489
     12.80    1.4369    0.0496
     12.90    1.4554    0.0502
     13.00    1.4528    0.0512
     13.10    1.4530    0.0521
     13.20    1.4576    0.0529
     13.30    1.4797    0.0535
     13.40    1.4745    0.0546
     13.50    1.4712    0.0557
     13.60    1.4703    0.0567
     13.70    1.4735    0.0576
     13.80    1.4965    0.0582
     13.90    1.4893    0.0594
     14.00    1.4833    0.0606
     14.10    1.4783    0.0619
     14.20    1.4749    0.0631
     14.30    1.4739    0.0643
     14.40    1.4871    0.0648
     14.50    1.4948    0.0659
     14.60    1.4861    0.0674
     14.70    1.4776    0.0689
     14.80    1.4695    0.0705
     14.90    1.4616    0.0721
     15.00    1.4540    0.0738
     15.10    1.4466    0.0755
     15.20    1.4396    0.0772
     15.30    1.4331    0.0789
     15.40    1.4275    0.0805
     15.50    1.4247    0.0820
     15.60    1.4504    0.0818
     15.70    1.4398    0.0838
     15.80    1.4292    0.0858
     15.90    1.4186    0.0880
     16.00    1.4079    0.0902
     16.10    1.3970    0.0926
     16.20    1.3860    0.0950
     16.30    1.3749    0.0975
     16.40    1.3637    0.1000
     16.50    1.3526    0.1027
     16.60    1.3414    0.1055
     16.70    1.3303    0.1083
     16.80    1.3193    0.1113
     16.90    1.3084    0.1144
     17.00    1.2976    0.1175
     17.10    1.2870    0.1207
     17.50    1.0324    0.2038
     17.60    1.0333    0.2057
     17.70    1.0343    0.2076
     17.80    1.0355    0.2094
     17.90    1.0368    0.2112
     18.00    1.0383    0.2130
     18.10    1.0398    0.2147
     18.20    1.0415    0.2165
     18.30    1.0432    0.2182
     18.40    1.0450    0.2198
     18.50    1.0470    0.2215
     18.60    1.0489    0.2231
     18.70    1.0510    0.2247
     18.80    1.0531    0.2263
     18.90    1.0553    0.2279
     19.00    1.0575    0.2294
     19.10    1.0598    0.2310
     19.20    1.0621    0.2325
     19.30    1.0645    0.2340
     19.40    1.0669    0.2355
     19.50    1.0693    0.2370
     19.60    1.0718    0.2385
     19.70    1.0756    0.2396
     19.80    1.0819    0.2408
     19.90    1.0933    0.2427
     20.00    1.0868    0.2437
