AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:43 Compatible with AeroDyn v13.0.
Polar "T1_Re0.085_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-7.82          Angle of attack for zero Cn for linear Cn curve (deg)
2.42340        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0089        Cn at stall value for positive angle of attack for linear Cn curve
-0.0269        Cn at stall value for negative angle of attack for linear Cn curve
-2.90          Angle of attack for minimum CD (deg)
0.0213         Minimum CD value
     10.80    1.4889    0.0560
     10.90    1.4921    0.0569
     11.00    1.4951    0.0577
     11.10    1.4981    0.0586
     11.20    1.5010    0.0595
     11.30    1.5038    0.0604
     11.40    1.5065    0.0613
     11.50    1.5091    0.0622
     11.60    1.5116    0.0632
     11.70    1.5139    0.0642
     11.80    1.5162    0.0652
     11.90    1.5183    0.0662
     12.00    1.5203    0.0672
     12.10    1.5223    0.0683
     12.20    1.5241    0.0694
     12.30    1.5257    0.0705
     12.40    1.5273    0.0716
     12.50    1.5288    0.0728
     12.60    1.5301    0.0740
     12.70    1.5313    0.0752
     12.80    1.5325    0.0764
     12.90    1.5335    0.0776
     13.00    1.5345    0.0789
     13.10    1.5354    0.0802
     13.20    1.5362    0.0814
     13.30    1.5371    0.0827
     13.40    1.5379    0.0840
     13.50    1.5387    0.0853
     13.60    1.5396    0.0866
     13.70    1.5406    0.0879
     13.80    1.5418    0.0891
     13.90    1.5432    0.0903
     14.00    1.5448    0.0915
     14.10    1.5468    0.0925
     14.20    1.5491    0.0936
     14.30    1.5519    0.0945
     14.40    1.5553    0.0954
     14.50    1.5593    0.0961
     14.60    1.5640    0.0967
     14.70    1.5694    0.0972
     14.80    1.5756    0.0976
     14.90    1.5826    0.0979
     15.00    1.5903    0.0980
     15.10    1.5987    0.0981
     15.20    1.6078    0.0980
     15.30    1.6174    0.0980
     15.40    1.6275    0.0979
     15.50    1.6380    0.0977
     15.60    1.6488    0.0976
     15.70    1.6598    0.0975
     15.80    1.6708    0.0975
     15.90    1.6817    0.0976
     16.00    1.6922    0.0977
     16.10    1.7021    0.0980
     16.20    1.7115    0.0984
     16.30    1.7201    0.0989
     16.40    1.7279    0.0995
     16.50    1.7345    0.1003
     16.60    1.7398    0.1013
     16.70    1.7434    0.1024
     16.80    1.7454    0.1038
     16.90    1.7463    0.1052
     17.00    1.7458    0.1069
     17.10    1.7440    0.1086
     17.20    1.7409    0.1106
     17.30    1.7367    0.1126
     17.40    1.7312    0.1149
     17.50    1.7242    0.1173
     17.60    1.7159    0.1200
     17.70    1.7059    0.1229
     17.80    1.6942    0.1262
     17.90    1.6802    0.1298
     18.00    1.6632    0.1341
     18.10    1.6415    0.1393
     18.20    1.6094    0.1467
