AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:44 Compatible with AeroDyn v13.0.
Polar "T1_Re0.300_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-6.85          Angle of attack for zero Cn for linear Cn curve (deg)
6.63023        Cn slope for zero lift for linear Cn curve (1/rad)
1.3338         Cn at stall value for positive angle of attack for linear Cn curve
-0.1303        Cn at stall value for negative angle of attack for linear Cn curve
-2.40          Angle of attack for minimum CD (deg)
0.0144         Minimum CD value
     -8.00   -0.1277    0.0277
     -7.90   -0.1183    0.0280
     -7.80   -0.1082    0.0281
     -7.70   -0.0943    0.0267
     -7.60   -0.0855    0.0270
     -7.50   -0.0755    0.0270
     -7.40   -0.0636    0.0263
     -7.30   -0.0490    0.0252
     -7.20   -0.0402    0.0252
     -7.10   -0.0298    0.0251
     -7.00   -0.0183    0.0247
     -6.90   -0.0062    0.0241
     -6.80    0.0061    0.0236
     -6.70    0.0188    0.0230
     -6.60    0.0317    0.0226
     -6.50    0.0418    0.0222
     -6.40    0.0523    0.0220
     -6.30    0.0635    0.0218
     -6.20    0.0750    0.0215
     -6.10    0.0867    0.0212
     -6.00    0.0985    0.0209
     -5.90    0.1105    0.0206
     -5.80    0.1226    0.0203
     -5.70    0.1342    0.0200
     -5.60    0.1449    0.0198
     -5.50    0.1560    0.0196
     -5.40    0.1674    0.0194
     -5.30    0.1789    0.0191
     -5.20    0.1905    0.0189
     -5.10    0.2021    0.0187
     -5.00    0.2137    0.0185
     -4.90    0.2254    0.0183
     -4.80    0.2371    0.0181
     -4.70    0.2486    0.0179
     -4.60    0.2602    0.0177
     -4.50    0.2720    0.0175
     -4.40    0.2840    0.0174
     -4.30    0.2960    0.0172
     -4.20    0.3082    0.0170
     -4.10    0.3205    0.0169
     -4.00    0.3330    0.0168
     -3.90    0.3458    0.0166
     -3.80    0.3584    0.0165
     -3.70    0.3711    0.0164
     -3.60    0.3839    0.0163
     -3.50    0.3968    0.0161
     -3.40    0.4096    0.0160
     -3.30    0.4226    0.0159
     -3.20    0.4359    0.0158
     -3.10    0.4498    0.0157
     -3.00    0.4641    0.0155
     -2.90    0.4779    0.0154
     -2.80    0.4928    0.0151
     -2.70    0.5103    0.0148
     -2.60    0.5271    0.0145
     -2.50    0.5408    0.0144
     -2.40    0.5532    0.0144
     -2.30    0.5652    0.0144
     -2.20    0.5769    0.0144
     -2.10    0.5885    0.0144
     -2.00    0.6000    0.0145
     -1.90    0.6113    0.0145
     -1.80    0.6226    0.0146
     -1.70    0.6338    0.0146
     -1.60    0.6449    0.0147
     -1.50    0.6561    0.0147
     -1.40    0.6672    0.0148
     -1.30    0.6782    0.0149
     -1.20    0.6891    0.0149
     -1.10    0.7001    0.0150
     -1.00    0.7111    0.0151
     -0.90    0.7218    0.0151
     -0.80    0.7327    0.0152
     -0.70    0.7436    0.0153
     -0.60    0.7542    0.0153
     -0.50    0.7651    0.0154
     -0.40    0.7757    0.0155
     -0.30    0.7865    0.0155
     -0.20    0.7972    0.0156
     -0.10    0.8079    0.0157
      0.00    0.8185    0.0157
      0.10    0.8293    0.0158
      0.20    0.8397    0.0159
