AeroDyn airfoil file Created with QBlade v0.963 64bit on 16.02.2021 at 08:50:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.080_M0.00_N9.0" on Foil "SD8040 (10%)" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
10.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
6.30295        Cn slope for zero lift for linear Cn curve (1/rad)
-0.3522        Cn at stall value for positive angle of attack for linear Cn curve
-0.3906        Cn at stall value for negative angle of attack for linear Cn curve
-1.10          Angle of attack for minimum CD (deg)
0.0162         Minimum CD value
      4.30    0.7104    0.0198
      4.40    0.7204    0.0199
      4.50    0.7303    0.0200
      4.60    0.7403    0.0201
      4.70    0.7502    0.0202
      4.80    0.7601    0.0204
      4.90    0.7700    0.0205
      5.00    0.7799    0.0206
      5.10    0.7897    0.0207
      5.20    0.7995    0.0209
      5.30    0.8093    0.0210
      5.40    0.8191    0.0211
      5.50    0.8288    0.0213
      5.60    0.8385    0.0214
      5.70    0.8482    0.0216
      5.80    0.8578    0.0217
      5.90    0.8674    0.0218
      6.00    0.8769    0.0220
      6.10    0.8864    0.0221
      6.20    0.8959    0.0223
      6.30    0.9054    0.0225
      6.40    0.9148    0.0226
      6.50    0.9242    0.0228
      6.60    0.9335    0.0230
      6.70    0.9428    0.0231
      6.80    0.9520    0.0233
      6.90    0.9612    0.0235
      7.00    0.9703    0.0237
      7.10    0.9794    0.0238
      7.20    0.9884    0.0240
      7.30    0.9974    0.0242
      7.40    1.0063    0.0244
      7.50    1.0152    0.0246
      7.60    1.0240    0.0248
      7.70    1.0326    0.0251
      7.80    1.0412    0.0253
      7.90    1.0497    0.0255
      8.00    1.0582    0.0257
      8.10    1.0665    0.0260
      8.20    1.0748    0.0262
      8.30    1.0830    0.0265
      8.40    1.0911    0.0267
      8.50    1.0992    0.0270
      8.60    1.1071    0.0273
      8.70    1.1148    0.0275
      8.80    1.1225    0.0278
      8.90    1.1300    0.0281
      9.00    1.1373    0.0284
      9.10    1.1445    0.0287
      9.20    1.1516    0.0291
      9.30    1.1584    0.0294
      9.40    1.1651    0.0298
      9.50    1.1716    0.0302
      9.60    1.1778    0.0306
      9.70    1.1838    0.0310
      9.80    1.1897    0.0315
      9.90    1.1953    0.0320
     10.00    1.2009    0.0326
     10.10    1.2064    0.0333
     10.20    1.2128    0.0340
     10.30    1.2205    0.0350
     10.40    1.2303    0.0363
     10.50    1.2407    0.0380
     10.60    1.2508    0.0399
     10.70    1.2579    0.0420
     10.80    1.2627    0.0441
     10.90    1.2647    0.0461
     11.00    1.2646    0.0481
     11.10    1.2631    0.0500
     11.20    1.2601    0.0518
     11.30    1.2557    0.0535
     11.40    1.2515    0.0548
     11.50    1.2479    0.0558
     11.60    1.2442    0.0568
     11.70    1.2408    0.0578
     11.80    1.2376    0.0588
     11.90    1.2331    0.0599
     12.00    1.2289    0.0610
     12.10    1.2249    0.0621
     12.20    1.2215    0.0632
     12.30    1.2193    0.0642
     12.40    1.2174    0.0652
     12.50    1.2141    0.0665
     12.60    1.2062    0.0683
     12.80    1.0781    0.0885
     12.90    1.0548    0.0937
     13.00    1.0271    0.1006
     13.10    0.9961    0.1093
     13.20    0.9706    0.1179
     13.30    0.9552    0.1238
     13.40    0.9443    0.1286
     13.50    0.9359    0.1327
     13.60    0.9292    0.1365
     13.70    0.9237    0.1399
     13.80    0.9193    0.1431
     13.90    0.9157    0.1461
     14.00    0.9127    0.1489
     14.10    0.9102    0.1515
     14.20    0.9083    0.1540
     14.30    0.9064    0.1565
     14.40    0.9047    0.1590
     14.50    0.9034    0.1614
     14.60    0.9023    0.1637
     14.70    0.9015    0.1661
     14.80    0.9009    0.1683
     14.90    0.9005    0.1706
     15.00    0.9003    0.1729
     15.10    0.9002    0.1751
     15.20    0.9001    0.1773
     15.30    0.9001    0.1795
     15.40    0.9002    0.1817
     15.50    0.9003    0.1839
     15.60    0.9005    0.1860
     15.70    0.9007    0.1882
     15.80    0.9009    0.1904
     15.90    0.9013    0.1925
     16.00    0.9017    0.1947
     16.10    0.9022    0.1969
     16.20    0.9028    0.1991
     16.30    0.9034    0.2013
     16.40    0.9041    0.2034
     16.50    0.9048    0.2056
     16.60    0.9056    0.2078
     16.70    0.9065    0.2100
     16.80    0.9074    0.2121
     16.90    0.9084    0.2143
     17.00    0.9094    0.2164
     17.10    0.9104    0.2186
     17.20    0.9115    0.2207
     17.30    0.9126    0.2228
     17.40    0.9138    0.2250
     17.50    0.9149    0.2271
     17.60    0.9161    0.2292
     17.70    0.9173    0.2313
     17.80    0.9185    0.2335
     17.90    0.9198    0.2356
     18.00    0.9210    0.2377
     18.10    0.9222    0.2398
     18.20    0.9234    0.2419
     18.30    0.9246    0.2440
     18.40    0.9258    0.2461
     18.50    0.9270    0.2483
     18.60    0.9282    0.2504
     18.70    0.9294    0.2525
     18.80    0.9305    0.2546
     18.90    0.9316    0.2567
     19.00    0.9327    0.2588
     19.10    0.9338    0.2610
     19.20    0.9348    0.2631
     19.30    0.9358    0.2652
     19.40    0.9368    0.2673
     19.50    0.9377    0.2694
     19.60    0.9386    0.2715
     19.70    0.9394    0.2737
     19.80    0.9400    0.2757
     19.90    0.9404    0.2775
     20.00    0.9409    0.2794
